Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-01,35.992761098040724,36.22131559432298,35.928766118078876,36.111610412597656,11554800,0.0,0
2016-06-02,36.11161266066506,36.23960262855655,35.974478559372706,36.1390380859375,12758500,0.0,0
2016-06-03,36.129887841113714,36.14817261559252,35.67277894153606,35.819053649902344,10841200,0.0,0
2016-06-06,35.88305656406491,36.001905880767275,35.70021226624548,35.80991744995117,9157100,0.0,0
2016-06-07,35.764196174275234,35.91047086974913,35.5813519330669,35.59049606323242,10202700,0.0,0
2016-06-08,35.563083017449024,35.709357763801165,35.33452850830723,35.57222366333008,9134000,0.0,0
2016-06-09,35.535648345947266,35.72763675298605,35.44422795209221,35.535648345947266,10093100,0.0,0
2016-06-10,35.35280807892581,35.38023699016369,34.95055341790735,35.10597229003906,7926100,0.0,0
2016-06-13,35.03282881571656,35.24309850921937,34.603145296948306,34.61228942871094,11065900,0.0,0
2016-06-14,34.62142826680109,34.63971304190799,34.22831432066333,34.429443359375,9613200,0.0,0
2016-06-15,34.511715161459634,34.6214202993904,34.191740389385124,34.21916580200195,7716300,0.0,0
2016-06-16,34.155182654348515,34.319742161861306,33.71635846346927,34.283172607421875,10267500,0.0,0
2016-06-17,34.19174605940855,34.36544618055895,34.03632722472533,34.18260192871094,9900000,0.0,0
2016-06-20,34.63057185730408,34.80427198691081,34.511722564697266,34.511722564697266,7707300,0.0,0
2016-06-21,34.740281798252155,34.90484130682,34.466017113127315,34.49344253540039,8841100,0.0,0
2016-06-22,34.484295102109634,35.51735866229984,34.484295102109634,35.41679763793945,10868100,0.0,0
2016-06-23,35.69106859123029,36.2304573059082,35.64535839252158,36.2304573059082,10755500,0.0,0
2016-06-24,35.078532627109055,35.25223622433696,34.65799331665039,34.65799331665039,16525000,0.0,0
2016-06-27,34.292305615022386,34.35630406477057,33.606642315578775,33.78034591674805,12802100,0.0,0
2016-06-28,34.08203698040453,34.35630509840463,33.880911444658835,34.33802032470703,8379700,0.0,0
2016-06-29,34.69457270566553,35.42594638515644,34.69457270566553,35.26138687133789,8366500,0.0,0
2016-06-30,35.33452447681476,35.93790817260742,35.26138536825096,35.93790817260742,10425000,0.0,0
2016-07-01,35.93790839337035,36.30359347604172,35.800774307703165,36.14817810058594,6904600,0.0,0
2016-07-05,35.93790163791433,36.166456079420485,35.84647776883346,36.05674743652344,10029300,0.0,0
2016-07-06,35.90133728623983,37.37322866055878,35.88305250977732,37.327518463134766,13177200,0.0,0
2016-07-07,37.327519299433604,38.004038606380774,37.30009039039305,37.81205368041992,17624400,0.0,0
2016-07-08,38.031457281889054,38.6439849923296,37.994891222095454,38.29658126831055,11071800,0.0,0
2016-07-11,38.42458287776929,38.680566298930316,38.39715745272044,38.50686264038086,9052300,0.0,0
2016-07-12,38.70798632790564,38.991395134607004,38.52514204898426,38.82683563232422,8266200,0.0,0
2016-07-13,38.85442733430651,39.111983958160316,38.49568323957979,38.6060676574707,7920200,0.26,0
2016-07-14,38.94641994401463,39.02000606419687,38.65206844539238,38.89122772216797,9011900,0.0,0
2016-07-15,39.00160836071672,39.121186232964725,38.66126162262111,38.725650787353516,7693500,0.0,0
2016-07-18,38.67965493047218,38.845228053371144,38.458893105904195,38.71644973754883,7524200,0.0,0
2016-07-19,38.57847008534527,38.624465347614695,38.265721250220814,38.44969177246094,8462800,0.0,0
2016-07-20,39.369550305228096,39.47993124143429,38.72565507762305,39.23157501220703,13686500,0.0,0
2016-07-21,39.443141017167086,39.93985699819209,39.3787518435352,39.59031677246094,11456400,0.0,0
2016-07-22,39.59949612397975,39.792663559031766,39.37873434361894,39.709877014160156,10204500,0.0,0
2016-07-25,39.62710042906437,39.958243153511766,39.61789997316689,39.93064880371094,11525900,0.0,0
2016-07-26,39.91225548735754,40.12382037836562,39.8846611347314,40.10542297363281,8664800,0.0,0
2016-07-27,40.077827736092395,40.381379644062136,39.77427933706874,40.1698112487793,15188200,0.0,0
2016-07-28,40.49176313815408,41.54039068888695,40.408976567888516,40.887298583984375,18284700,0.0,0
2016-07-29,40.82290676229552,41.50359317666933,40.71252233649483,41.16324996948242,13423200,0.0,0
2016-08-01,41.163249940913886,41.92672642858138,41.135655588955906,41.659969329833984,12152400,0.0,0
2016-08-02,42.05549910294356,42.11988825483083,41.26442836953348,41.45759582519531,10352700,0.0,0
2016-08-03,41.45760994345351,41.476007351535856,41.23684806435898,41.34722900390625,7783100,0.0,0
2016-08-04,41.448403293310264,41.47599764450221,41.19084314938357,41.218441009521484,6583500,0.0,0
2016-08-05,41.39321455852379,41.77035259525471,41.27363317840531,41.63237380981445,6555300,0.0,0
2016-08-08,41.448404458245584,41.77035026101999,41.28283132854844,41.4116096496582,7657900,0.0,0
2016-08-09,41.45760786103936,41.55879184593638,41.38402174135301,41.4668083190918,6486200,0.0,0
2016-08-10,41.46680069708689,41.659968173322426,41.098859639446445,41.218441009521484,6026000,0.0,0
2016-08-11,41.2552346305013,41.521991736859825,41.16325111538617,41.439205169677734,5756200,0.0,0
2016-08-12,41.22763619592025,41.485192819899574,40.979276518963395,41.43000411987305,6686300,0.0,0
2016-08-15,41.57718835666897,41.60478271233807,41.25523900176104,41.53119659423828,6525600,0.0,0
2016-08-16,41.411612883143135,41.46680510033371,41.22764233478759,41.31962585449219,7584400,0.0,0
2016-08-17,41.521987621545044,41.521987621545044,40.878092552718144,41.09885787963867,8630300,0.0,0
2016-08-18,41.098851967420636,41.154044168447626,40.70331663242383,40.804500579833984,6548800,0.0,0
2016-08-19,40.62973346328535,40.75851528606955,40.151415014441824,40.69412612915039,9439100,0.0,0
2016-08-22,40.546954793829656,40.80451144933958,40.28019768122508,40.629737854003906,6518400,0.0,0
2016-08-23,40.813712589526936,40.859704352885274,40.381385803222656,40.381385803222656,7400600,0.0,0
2016-08-24,40.436558518150385,40.565336808185066,39.61789352383402,39.709877014160156,7578500,0.0,0
2016-08-25,39.70989766522117,40.47337436596464,38.88203529492195,39.406349182128906,38568600,0.0,0
2016-08-26,39.295966438761745,39.811079843244144,38.716460349772156,39.535125732421875,18670500,0.0,0
2016-08-29,39.55351927652524,40.07783308854486,39.50752751403952,39.78348159790039,9223200,0.0,0
2016-08-30,39.5627216127265,39.8846710118597,39.148792185043426,39.397151947021484,12176200,0.0,0
2016-08-31,39.433935723297886,39.535119700582776,38.569278705588914,38.65206527709961,12445800,0.0,0
2016-09-01,38.560074717870954,38.9464131858652,38.39450509895461,38.90961837768555,10739200,0.0,0
2016-09-02,38.964809421897264,39.04759598334674,38.53247921111155,38.71644973754883,7208200,0.0,0
2016-09-06,38.72564580333668,38.9280137287058,38.449691774435244,38.78083801269531,7079100,0.0,0
2016-09-07,38.771645498891665,38.90042382650757,38.42210181754403,38.541683197021484,11063600,0.0,0
2016-09-08,38.74404143000282,38.74404143000282,38.311714757826664,38.49568176269531,7694300,0.0,0
2016-09-09,38.228934707866394,38.24733211327327,37.71381788331268,37.72301483154297,10977900,0.0,0
2016-09-12,37.57583355190707,38.192134260773685,37.502247450085456,38.10014724731445,7759600,0.0,0
2016-09-13,37.925382530796306,37.93458298791193,37.23549562286755,37.38267135620117,6930000,0.0,0
2016-09-14,37.42865900691911,37.75060830065108,37.29988069300468,37.53904342651367,7707800,0.0,0
2016-09-15,37.520655036769696,37.95298183606157,37.391876691919066,37.82420349121094,6099900,0.0,0
2016-09-16,37.66782430806945,38.661259589517165,37.55744338989662,38.51408386230469,15790200,0.0,0
2016-09-19,38.67046361580912,38.964815097404816,38.256530748269405,38.339317321777344,7552700,0.0,0
2016-09-20,38.58767676684941,38.633668527592974,38.24733352661133,38.24733352661133,4866700,0.0,0
2016-09-21,38.28412360267399,38.642864237499666,37.95297732162066,38.56007766723633,5461300,0.0,0
2016-09-22,38.78084065431351,39.084392563044105,38.670459737023336,38.83603286743164,5829700,0.0,0
2016-09-23,38.86362574373715,39.019998411548066,38.6796552159421,38.808433532714844,6912300,0.0,0
2016-09-26,38.64286575200884,38.65206620959108,38.27492815448744,38.339317321777344,6378200,0.0,0
2016-09-27,38.36690493204096,38.94641084472413,38.22892967308028,38.93721389770508,5964900,0.0,0
2016-09-28,38.86362633467044,39.12118297213216,38.55087748534721,38.900421142578125,5228300,0.0,0
2016-09-29,38.73484237898362,38.86362067897379,37.95296861498608,38.1185417175293,6785700,0.0,0
2016-09-30,38.3945048151586,39.06599426921666,38.34850955080099,38.900421142578125,7451000,0.0,0
2016-10-03,38.6888518935689,39.16717381554064,38.52327878561923,39.13957595825195,5947400,0.0,0
2016-10-04,39.07519447371963,39.360348995353334,38.50488893939851,38.725650787353516,5870700,0.0,0
2016-10-05,38.946412881838924,39.378743102209825,38.93721593433883,39.314353942871094,7218700,0.0,0
2016-10-06,39.268360708305764,39.599506978562395,38.92801749007365,39.52592086791992,7250200,0.0,0
2016-10-07,39.553515220792576,39.72828530389638,39.15797978786895,39.52592086791992,7249800,0.0,0
2016-10-10,39.691497154268916,40.270999664280176,39.6087105801321,40.01344299316406,8285100,0.0,0
2016-10-11,40.01344370314056,40.01344370314056,37.73221790849487,37.86099624633789,23896100,0.0,0
2016-10-12,37.9998494519179,38.342356247784004,37.786939631176665,37.93505096435547,6403900,0.26,0
2016-10-13,37.71288573021363,38.17573408780398,37.40740411920268,37.93505096435547,6544700,0.0,0
2016-10-14,38.11092504728876,38.444176368354775,37.74064854818924,37.75916290283203,8819000,0.0,0
2016-10-17,37.7036249840694,37.90727938167936,37.53699930079808,37.57402801513672,7252700,0.0,0
2016-10-18,37.574025386448874,38.33309632102341,37.490712550641796,38.11092758178711,9604900,0.0,0
2016-10-19,37.509228080525915,38.305327751765866,36.97232233713063,37.0371208190918,19299600,0.0,0
2016-10-20,37.037125081364735,37.77768529972098,37.02786966769906,37.712886810302734,8725900,0.0,0
2016-10-21,37.40739837932554,37.59253840020392,37.17597423604062,37.4907112121582,7276400,0.0,0
2016-10-24,37.759171610097475,37.87950964614743,37.314837589963375,37.407405853271484,6998800,0.0,0
2016-10-25,37.41665276317861,37.59253736724364,37.16671780280048,37.20374298095703,6598400,0.0,0
2016-10-26,37.02786581047904,37.28705974115161,36.80569706186508,36.99083709716797,7196700,0.0,0
2016-10-27,37.11117802202817,37.51848326780256,37.08340825314085,37.29631805419922,6583200,0.0,0
2016-10-28,37.25928686773613,37.58327925408514,36.57426985355972,36.60204315185547,12519600,0.0,0
2016-10-31,36.50021809256658,36.60204528599981,36.305822649422616,36.324337005615234,8241700,0.0,0
2016-11-01,36.32433737879976,36.42616104202672,35.768917281072035,36.14845275878906,8078500,0.0,0
2016-11-02,36.1484514729717,36.305821731001835,35.824459075927734,35.824459075927734,6323200,0.0,0
2016-11-03,35.9725703320643,36.241023192751896,35.454178966383324,35.528236389160156,7529400,0.0,0
2016-11-04,35.59304424132444,36.50948213637721,35.5560155201851,36.185489654541016,8748100,0.0,0
2016-11-07,36.69461146325866,36.99083408310568,36.602043218776025,36.89826583862305,6458800,0.0,0
2016-11-08,36.67610726934522,37.10193049319666,36.32434501785263,36.870506286621094,6654400,0.0,0
2016-11-09,38.41641714528884,38.44418691924832,36.259541909359115,37.09267044067383,13102900,0.0,0
2016-11-10,37.509231709189635,37.82396873684274,37.32409165799614,37.59254455566406,9716400,0.0,0
2016-11-11,37.379631824125696,37.47220007689308,36.93529785458773,37.15746307373047,5729000,0.0,0
2016-11-14,37.12969151127396,37.18523104775157,36.194735959707934,36.28730773925781,11193400,0.0,0
2016-11-15,36.37062323627527,36.97232395673735,36.148454480352946,36.851985931396484,9264700,0.0,0
2016-11-16,36.8427229283434,37.25928709277392,36.703870561034684,36.9815788269043,8894100,0.0,0
2016-11-17,37.02786816315382,37.49071651519324,37.02786816315382,37.38888931274414,6582600,0.0,0
2016-11-18,37.31483936923769,37.41666305123068,36.84273202259747,36.8797607421875,7015100,0.0,0
2016-11-21,36.88901123711622,37.14820870842803,36.69461578207181,36.80569839477539,8614700,0.0,0
2016-11-22,36.490962334104154,36.66684696766066,35.000593608655244,35.26904296875,16242500,0.0,0
2016-11-23,35.213495254095314,36.222504567353496,35.0838983107643,36.083648681640625,9568900,0.0,0
2016-11-25,36.17623219545447,36.296570235476835,36.0466316787909,36.25028610229492,2733000,0.0,0
2016-11-28,36.305818430823756,36.305818430823756,35.82445581950524,35.86148452758789,5727800,0.0,0
2016-11-29,35.97256779522376,36.12067909908011,35.78742778259032,35.85222625732422,7338500,0.0,0
2016-11-30,35.87074987409595,35.87074987409595,35.241275787353516,35.241275787353516,14916800,0.0,0
2016-12-01,35.28755701037553,35.454182697908344,34.6025434338541,34.80619430541992,9008500,0.0,0
2016-12-02,34.88025366696191,35.2505337778119,34.80619623229077,35.08390808105469,7252800,0.0,0
2016-12-05,35.27830126875895,35.59303828325172,35.16721865518875,35.57452392578125,9514700,0.0,0
2016-12-06,35.58377619665587,35.778175167303054,35.380125344969365,35.56526184082031,6136100,0.0,0
2016-12-07,35.29681522379734,35.630066591961054,34.63956790047331,35.62080764770508,10888600,0.0,0
2016-12-08,35.48195015812575,35.907769720044435,35.18572401586484,35.80594253540039,7046900,0.0,0
2016-12-09,35.93554203947291,36.41690469937532,35.89851332765296,36.28730773925781,7802500,0.0,0
2016-12-12,36.28730773925781,36.57427142773164,36.157710779140295,36.28730773925781,7771700,0.0,0
2016-12-13,36.38913007812571,36.722377846304965,36.259529604039955,36.50946807861328,7483300,0.0,0
2016-12-14,36.4909596283706,36.83346992555644,35.796687152659565,35.935543060302734,11284100,0.0,0
2016-12-15,35.880002314839814,36.14845520366892,35.42641291216561,36.03737258911133,9229400,0.0,0
2016-12-16,36.12068577168777,36.40765302084393,35.15796035315035,35.26904296875,15107500,0.0,0
2016-12-19,35.3893761299504,35.75965613574123,35.232009422802996,35.49120330810547,10153500,0.0,0
2016-12-20,35.54675111351315,35.6485747740089,35.19498541417958,35.352352142333984,6992900,0.0,0
2016-12-21,35.35235202376861,35.43566485935103,35.08390269244951,35.39863967895508,9190600,0.0,0
2016-12-22,35.31532264208256,35.49120370460962,35.09315392987565,35.44491958618164,7980900,0.0,0
2016-12-23,35.48195253643877,35.778175167303054,35.380125344969365,35.56526184082031,4625600,0.0,0
2016-12-27,35.6208090155109,36.04662865507002,35.6115536021521,35.73189163208008,6633700,0.0,0
2016-12-28,35.7596624368744,35.889259402361645,35.25052998763776,35.380126953125,6828500,0.0,0
2016-12-29,35.45418481110391,35.64858028106131,35.27830369989287,35.463443756103516,7050800,0.0,0
2016-12-30,35.481949684419135,35.98182312679037,35.40789226702961,35.55600357055664,10445600,0.0,0
2017-01-03,35.759661868506825,36.17622605898951,35.49120899783438,36.14845275878906,9677300,0.0,0
2017-01-04,36.157712699099044,36.77792776438095,36.157712699099044,36.435420989990234,22644500,0.0,0
2017-01-05,36.32433303575497,36.79643670768763,36.08364996280735,36.750152587890625,12080100,0.0,0
2017-01-06,36.75016161014863,37.94431126283895,36.713132892719585,37.74991226196289,14628900,0.0,0
2017-01-09,37.759170941136794,38.0091094851441,37.6018006587976,37.712886810302734,10992500,0.0,0
2017-01-10,37.77767764394584,38.52748959276299,37.749904346071496,38.22201156616211,9256300,0.0,0
2017-01-11,38.245301695864,38.59002084422162,37.72356537490374,38.27325439453125,10699400,0.265,0
2017-01-12,38.00306417188877,38.00306417188877,37.55586012686163,37.93784713745117,8633400,0.0,0
2017-01-13,37.96580097830721,38.534123966509746,37.909899132987164,38.13350296020508,9533300,0.0,0
2017-01-17,37.8912602564835,38.235982926696416,37.760826188429654,38.10554885864258,8272700,0.0,0
2017-01-18,38.24530749680471,38.29189059623288,37.74220149323008,37.975120544433594,7195100,0.0,0
2017-01-19,37.86332122050334,37.94717222292726,37.490652862890265,37.63972091674805,7160200,0.0,0
2017-01-20,37.74219695491075,37.98443472930957,37.593128922227734,37.695613861083984,5908000,0.0,0
2017-01-23,37.56518639139327,37.77947150397853,37.45338623571028,37.58382034301758,7351900,0.0,0
2017-01-24,37.56518143900773,37.732883427454745,37.37884550139301,37.55586624145508,7773700,0.0,0
2017-01-25,37.04344152449898,37.70493428073438,36.56828825994071,37.55586624145508,16890200,0.0,0
2017-01-26,37.69561518432562,38.310521284986116,37.68629998685817,38.16145324707031,9410200,0.0,0
2017-01-27,38.301203961423084,38.48753988698995,38.10555283890586,38.1987190246582,7033600,0.0,0
2017-01-30,38.06828903642251,38.329157227829704,37.984438038604125,38.208038330078125,13811600,0.0,0
2017-01-31,37.94716327900188,38.93474112433253,37.826044403144834,38.916107177734375,12318200,0.0,0
2017-02-01,38.67387702250536,39.47511911329972,38.60865997363257,39.4378547668457,11948800,0.0,0
2017-02-02,39.43786025001553,39.86643050335435,38.990652489764564,39.82916259765625,11836900,0.0,0
2017-02-03,40.00616947060092,40.18319019984702,39.63350117220392,39.85710144042969,11642200,0.0,0
2017-02-06,39.66144756185006,39.82914952839985,39.3446775754851,39.53101348876953,8735200,0.0,0
2017-02-07,39.661458603928615,40.04344573318222,39.59624154923139,39.9595947265625,8697300,0.0,0
2017-02-08,39.74530123240604,39.8105182733558,39.39126332863441,39.50306701660156,6731400,0.0,0
2017-02-09,39.5030688721787,39.85710323851821,39.42853307669942,39.63350296020508,5138400,0.0,0
2017-02-10,39.81984329223633,39.87574159095641,39.577605484240166,39.81984329223633,3692400,0.0,0
2017-02-13,40.062074178472045,40.26704406738281,39.93164008700608,40.26704406738281,5672400,0.0,0
2017-02-14,40.07139539665463,40.74220345819376,40.02481229328396,40.66767120361328,8458800,0.0,0
2017-02-15,40.52791344035755,41.06828732551234,40.45337764072411,40.993751525878906,7946400,0.0,0
2017-02-16,40.993755893038305,41.18940705682543,40.75152162654894,41.180091857910156,8975500,0.0,0
2017-02-17,41.15213230268756,41.64592306050899,41.07760006158352,41.63660430908203,9632000,0.0,0
2017-02-21,41.59933019251994,42.06516814068226,41.49684527527439,41.934730529785156,11387800,0.0,0
2017-02-22,41.81361522218723,42.02790025185452,41.748398193769425,41.934730529785156,7534600,0.0,0
2017-02-23,41.953372992566834,42.40057708711725,41.785671012852646,42.298095703125,9459400,0.0,0
2017-02-24,42.19561067174508,42.558963775634766,42.139708827276586,42.558963775634766,7608600,0.0,0
2017-02-27,42.400579372828986,42.44716602286491,42.10244329372358,42.35399627685547,6142600,0.0,0
2017-02-28,42.307420814571636,42.32605476713572,41.7670504064654,41.999969482421875,14211400,0.0,0
2017-03-01,42.2701392424717,42.577594029276845,42.10243727768015,42.4751091003418,8886300,0.0,0
2017-03-02,42.39126588758006,42.70803592868272,42.25151303995203,42.56828308105469,11164100,0.0,0
2017-03-03,42.31673133167187,42.44716898518813,42.02791398404249,42.158348083496094,6789600,0.0,0
2017-03-06,41.916109036815506,42.27946214485994,41.794990149446605,42.04654312133789,6001300,0.0,0
2017-03-07,41.74840549665258,42.074490695782394,41.617967862938535,41.92542266845703,6476300,0.0,0
