Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-09,94.03849258923731,94.4658985118579,93.7373697315608,93.9510726928711,1972600,0.0,0
2016-05-10,94.00934635723317,94.90300648952594,93.92192646669426,94.8447265625,1903500,0.0,0
2016-05-11,94.84471569431565,95.03898703612572,93.60136132038728,93.64993286132812,2540600,0.0,0
2016-05-12,93.97050017629398,94.04821169423111,92.51344256437491,93.1059799194336,4216800,0.0,0
2016-05-13,92.85340857340415,93.52365735531716,92.41629431362094,92.62999725341797,3371600,0.0,0
2016-05-16,92.86313486305704,93.7567950659875,92.71742762299755,93.39739227294922,2273600,0.0,0
2016-05-17,93.23226995318403,93.53339284396118,92.53288106146269,92.86314392089844,3463300,0.0,0
2016-05-18,92.60086588597437,93.41681455623214,92.15403579355066,92.89227294921875,2469900,0.0,0
2016-05-19,92.41631282555944,92.7660072678243,91.38666108498998,91.98890686035156,2268900,0.0,0
2016-05-20,92.44544008772924,93.14482887613127,92.3094486467597,92.73685455322266,2446700,0.0,0
2016-05-23,92.77571473176411,92.98941769518233,92.2705972889614,92.35802459716797,2231800,0.0,0
2016-05-24,92.7951262036979,93.97048493063984,92.60085485135167,93.71793365478516,2446500,0.0,0
2016-05-25,94.00935143498216,94.12591870630773,93.38767414320166,93.68879699707031,2689500,0.0,0
2016-05-26,93.77621158156805,93.96077455005111,93.31966576120062,93.62078857421875,1738300,0.0,0
2016-05-27,93.76651792458912,94.39791107177733,93.62081067354897,94.39791107177734,2724300,0.0,0
2016-05-31,94.39789551915734,94.41731969097242,92.86312656155698,93.154541015625,4028800,0.0,0
2016-06-01,93.1545313054428,93.776208492407,92.52313832809513,93.64993286132812,2677500,0.0,0
2016-06-02,93.51394615584167,94.10648345947266,93.26139486093288,94.10648345947266,2662100,0.0,0
2016-06-03,93.45567759926956,93.84422779153111,92.60087310507697,93.28083038330078,2814800,0.0,0
2016-06-06,93.6402173283784,94.19389880613357,93.23224306286968,93.87334442138672,2160700,0.0,0
2016-06-07,93.82479650216824,94.3881939121777,93.67909666421626,93.91222381591797,2394900,0.0,0
2016-06-08,93.88305811404217,95.18469238281251,93.80534661445026,95.1846923828125,4365200,0.0,0
2016-06-09,94.71845487753167,94.83501473645742,94.20362907133547,94.24247741699219,2044700,0.0,0
2016-06-10,93.25170631678775,93.33912623418944,92.18319866410384,92.48432159423828,4080700,0.0,0
2016-06-13,92.01804134575582,92.89226991793888,91.46435979158365,91.49349975585938,3082200,0.0,0
2016-06-14,91.18265962180733,91.62948969231503,90.67754221272727,91.41578674316406,5338200,0.0,0
2016-06-15,91.65863471051185,91.7946261563838,90.66783142089845,90.66783142089844,4025900,0.0,0
2016-06-16,90.26957116327877,91.39635846641453,89.41476674672828,91.38665008544922,4976200,0.0,0
2016-06-17,91.28949613794876,91.51290743110629,90.0364260231423,90.61924743652344,6941700,0.0,0
2016-06-20,91.79461774711214,92.45515074268388,91.55177484301925,91.64891052246094,4949500,0.0,0
2016-06-21,91.96946354034115,92.57171660131384,91.76547639331262,92.38715362548828,4203000,0.0,0
2016-06-22,92.50372079331855,92.64942060463838,91.36721038818358,91.3672103881836,2876700,0.0,0
2016-06-23,92.42602017297683,92.96998596191408,91.90147855751106,92.96998596191406,2992400,0.0,0
2016-06-24,88.86108755733962,90.4638449548497,88.53081732124348,88.85137176513672,8356800,0.0,0
2016-06-27,87.68572368975958,88.20055693706853,86.27723763145946,86.52008056640625,7444800,0.0,0
2016-06-28,87.69545231602747,87.90915531581155,87.15148643365295,87.8314437866211,4820400,0.0,0
2016-06-29,88.43367067953912,89.57017366424556,88.2491077054326,89.49246215820312,3987900,0.0,0
2016-06-30,89.95871418647378,90.08498981208854,85.0824251616931,85.53897094726562,12706800,0.0,0
2016-07-01,86.60749620501423,86.91833482341674,85.74296865501192,86.30636596679688,8342100,0.0,0
2016-07-05,85.5972691900139,86.78233633243843,85.40299042086272,85.71382904052734,7077000,0.0,0
2016-07-06,84.8474531119177,85.25630778664703,84.35098247719233,84.52620697021484,9412800,0.19,0
2016-07-07,84.64302640720378,85.97668003258471,84.64302640720378,85.48020935058594,4707200,0.0,0
2016-07-08,86.08375612250417,86.33685982497339,85.60675898963392,86.2103042602539,5621800,0.0,0
2016-07-11,86.68732228093637,86.94041859573672,86.27846010516096,86.39527893066406,5274700,0.0,0
2016-07-12,86.71651768552192,87.68998553355794,86.51209032867078,87.61210632324219,6122200,0.0,0
2016-07-13,88.05990353610964,88.15724883871835,87.26166017156538,87.94308471679688,3996900,0.0,0
2016-07-14,88.89708771184853,89.21833389908436,88.10858109497023,89.02363586425781,4240100,0.0,0
2016-07-15,89.58823860977144,89.58823860977144,88.31299819453506,88.51742553710938,3262400,0.0,0
2016-07-18,88.76079253142113,89.20858681925691,88.42980962399571,89.16964721679688,3407300,0.0,0
2016-07-19,88.78998443882013,89.95815008780998,88.78998443882013,89.92893981933594,3423800,0.0,0
2016-07-20,90.10418287847337,90.96083934980368,89.7050649173066,90.82455444335938,3794100,0.0,0
2016-07-21,90.53250179038275,91.18472340790528,89.58823687371631,90.00682830810547,4305900,0.0,0
2016-07-22,90.20153519475578,91.17500305175783,89.6661249026165,91.17500305175781,4348200,0.0,0
2016-07-25,91.1165957455786,91.1165957455786,90.0847221279269,90.53251647949219,3773500,0.0,0
2016-07-26,90.31832488186419,91.18471047225574,90.2891220414865,90.95108032226562,4469600,0.0,0
2016-07-27,91.04844727278501,91.79802168009803,90.28914353434244,91.26261138916016,5696800,0.0,0
2016-07-28,92.47944191707346,93.93964363155357,92.05111370419556,93.462646484375,5209400,0.0,0
2016-07-29,93.52104611317645,93.55024895725758,92.5962547247497,92.71306610107422,4364100,0.0,0
2016-08-01,92.70334294846263,92.9369731436495,91.94403181690787,92.5475845336914,3512100,0.0,0
2016-08-02,92.50863711975192,92.85908609642978,91.9927004115788,92.7228012084961,3948600,0.0,0
2016-08-03,92.54758288362117,92.9174979716525,92.26527633210918,92.55731964111328,3006100,0.0,0
2016-08-04,92.56704472575531,93.50158030091507,92.28474561416172,93.36529541015625,2875600,0.0,0
2016-08-05,93.73520505039043,94.3679605362355,93.5405070556086,94.3095474243164,2632200,0.0,0
2016-08-08,94.42638335792377,94.52372865949661,94.06619757243676,94.21221923828125,2873000,0.0,0
2016-08-09,94.0661730546855,94.56264361836668,93.98830128990627,94.13431549072266,1937100,0.0,0
2016-08-10,94.15380567947639,94.25115097291945,93.67680854272656,93.73521423339844,2004700,0.0,0
2016-08-11,93.939646335314,94.34850104466324,93.6184001664095,93.9688491821289,2971100,0.0,0
2016-08-12,93.41395901126431,93.85202392968134,92.97590151981638,93.56971740722656,1988600,0.0,0
2016-08-15,93.75466241496518,93.99802931557674,93.52103226992925,93.88121795654297,2081200,0.0,0
2016-08-16,93.64760590187348,93.70601902427532,92.9272417593278,93.08300018310547,2866200,0.0,0
2016-08-17,93.24848525556634,93.52105506236555,92.5086476178469,93.05378723144531,4054700,0.0,0
2016-08-18,92.77147406337352,93.32635035100381,92.54757322623854,92.74226379394531,3134200,0.0,0
2016-08-19,92.6546410344875,92.76172305836877,91.90507429428652,92.6935806274414,3090800,0.0,0
2016-08-22,92.66439497241397,93.40422509482268,92.43075737136661,93.24847412109375,2390800,0.0,0
2016-08-23,93.4529076835347,94.19274528224757,93.44317092609946,93.73521423339844,3099700,0.0,0
2016-08-24,93.73522956542935,93.9104540930758,92.85910692719712,92.99539184570312,2008100,0.0,0
2016-08-25,92.93697584394292,93.26795134449333,92.80069094054332,93.05378723144531,1983000,0.0,0
2016-08-26,93.29714907893583,94.42637527604852,93.22900663097006,93.91043853759766,3123100,0.0,0
2016-08-29,93.89097305881747,94.28036169207928,93.67681636614539,94.21221923828125,2590200,0.0,0
2016-08-30,94.22194119194872,94.61132976402803,93.78387626324601,94.51397705078125,2634100,0.0,0
2016-08-31,94.24142477496649,94.51399459793562,93.57946630762544,94.06620025634766,3499300,0.0,0
2016-09-01,94.1051312407298,95.10780189490865,93.94938025343473,95.0299301147461,4198100,0.0,0
2016-09-02,94.81574283823984,95.49716716670302,94.78653999944402,95.29273986816406,2572400,0.0,0
2016-09-06,95.21485991005858,96.2856801703669,95.09804855581993,96.16886138916016,3879300,0.0,0
2016-09-07,95.8768375466212,96.95738735374508,95.65294412105548,96.92818450927734,4198200,0.0,0
2016-09-08,96.81136450999888,97.99899635016477,96.752958821784,97.32730865478516,4605400,0.0,0
2016-09-09,96.45119328866764,97.04500925241324,95.54586791992189,95.54586791992188,5458500,0.0,0
2016-09-12,94.95204559182129,97.65828475892575,94.90336923334607,97.453857421875,4264300,0.0,0
2016-09-13,96.71401297706434,97.40517414187582,96.35383468703202,96.7529525756836,4732200,0.0,0
2016-09-14,96.70427008785944,96.98657658971892,95.76974206117045,96.09098815917969,4400300,0.0,0
2016-09-15,95.95471101850895,97.17154564511425,95.83789222064594,96.8308334350586,3485700,0.0,0
2016-09-16,96.42197465556761,97.04499336356315,95.97417299641253,96.72374725341797,4498800,0.0,0
2016-09-19,97.29810372929455,97.72643193832148,96.78216698313206,97.03527069091797,3056900,0.0,0
2016-09-20,97.59015366598528,98.24237535439727,97.35652345745882,97.82378387451172,3848700,0.0,0
2016-09-21,98.13528404398953,98.62201793160295,97.31757467774443,98.57334899902344,3251900,0.0,0
2016-09-22,98.87511226450384,99.51760450022424,98.81670658015436,99.4105224609375,3390600,0.0,0
2016-09-23,99.21584196128875,99.39106647220073,98.56362028116037,98.9627456665039,2759400,0.0,0
2016-09-26,98.14503024614068,99.12823487328863,98.076887792396,98.47601318359375,3468900,0.0,0
2016-09-27,98.3202432622555,98.95299878844611,97.89191507339363,98.75830078125,3547700,0.0,0
2016-09-28,98.738839848232,98.8848615045091,98.15476065009359,98.81671905517578,3629500,0.0,0
2016-09-29,98.88487020669851,99.59549760843062,97.92113164663955,97.94060516357422,3010000,0.0,0
2016-09-30,98.10608552889872,99.51761832145662,98.00874023247371,99.06981658935547,5503900,0.0,0
2016-10-03,98.69990559978312,99.66363670034782,98.55388393558354,99.1769027709961,3696700,0.0,0
2016-10-04,99.32292277446551,99.4981472831811,98.3591916900149,98.53441619873047,2881900,0.0,0
2016-10-05,98.81726580871069,100.13391758980414,98.81726580871069,99.87059020996094,3768100,0.19,0
2016-10-06,99.87056996181646,100.62154654839681,99.49995176192154,100.39723205566406,3875600,0.0,0
2016-10-07,100.50451547410658,100.93364176311938,99.46094635522225,99.72427368164062,4225600,0.0,0
2016-10-10,100.16314797020908,100.8166035876794,100.01685915526623,100.11438751220703,2376500,0.0,0
2016-10-11,100.00711183951671,100.09488513528632,98.32959718272764,98.84650421142578,3412900,0.0,0
2016-10-12,99.05131129735975,99.3926717182804,98.55391442978494,98.85625457763672,3467800,0.0,0
2016-10-13,98.2613467438859,98.98306571839302,97.31530578815882,98.163818359375,3657400,0.0,0
2016-10-14,98.60268180049609,99.67550871604304,98.31984432841725,98.38811492919922,3280200,0.0,0
2016-10-17,98.4661396357709,98.75873217393868,98.13454170405561,98.35885620117188,1975500,0.0,0
2016-10-18,99.26587776884362,99.59748312021169,98.56366167506359,99.21711730957031,2623700,0.0,0
2016-10-19,99.28539303166406,100.30945202052071,99.11958662695058,100.19242095947266,3305200,0.0,0
2016-10-20,100.25092286373777,100.81659771837343,99.82178918905745,100.01685333251953,2945300,0.0,0
2016-10-21,99.60725486655537,100.45576742548916,99.44145587119294,100.3094711303711,3018800,0.0,0
2016-10-24,100.60203941409226,101.35301596754438,100.41673032231944,100.64105224609375,2565600,0.0,0
2016-10-25,100.64104691257451,100.68980736928964,99.76327684140121,100.33869934082031,4869300,0.0,0
2016-10-26,100.0266255625585,100.90439582170255,99.9973677940767,100.67032623291016,3356000,0.0,0
2016-10-27,100.64104035434936,101.72362213142777,100.64104035434936,101.04090881347656,5096100,0.0,0
2016-10-28,102.45512137222966,105.16645030200779,102.02598760517833,104.2594223022461,9282800,0.0,0
2016-10-31,104.74706014691245,106.23926565792536,103.84003224636422,104.3764419555664,5820000,0.0,0
2016-11-01,104.35692679030367,104.4739652747868,102.20151826072468,102.36731719970703,7076500,0.0,0
2016-11-02,101.70412792580186,102.40634404695952,101.43104553222658,101.43104553222656,3527500,0.0,0
2016-11-03,100.96288913843813,101.87967203410216,100.95314151171486,101.21646881103516,3127300,0.0,0
2016-11-04,101.33352834931411,101.85043542860423,100.48501586914062,100.48501586914062,3067200,0.0,0
2016-11-07,101.99671169364778,103.41089144213781,101.94794379572612,103.34262084960938,3067500,0.0,0
2016-11-08,103.12806312656971,103.84003431814708,102.92325133086759,103.08905029296875,2864300,0.0,0
2016-11-09,102.31855953615604,103.8205125361765,101.2944932315694,103.56694030761719,4775000,0.0,0
2016-11-10,104.02533409308249,104.4934731724574,99.91932115564123,101.91868591308594,6584300,0.0,0
2016-11-11,101.294507109029,102.46486238237969,101.09945037711634,102.03573608398438,3300300,0.0,0
2016-11-14,102.42583290356032,102.50385856002113,97.88094630829288,98.64167785644531,7106800,0.0,0
2016-11-15,98.87576638884819,100.44599768247409,98.87576638884819,99.94860076904297,4633100,0.0,0
2016-11-16,99.89982716173333,101.43104553222658,99.89982716173333,101.43104553222656,4567900,0.0,0
2016-11-17,101.82116599167051,102.65016823746738,101.17746540304465,101.86992645263672,3096800,0.0,0
2016-11-18,102.06500919840526,102.50389063167725,101.73340377516146,102.1917953491211,3275000,0.0,0
2016-11-21,102.19177789001657,103.38164327677086,102.10400459473331,103.32312774658203,2650800,0.0,0
2016-11-22,103.38163271347234,103.5084188295725,102.15275461851037,103.31336212158203,4570100,0.0,0
2016-11-23,102.99151464824516,103.2938622270432,101.7138760621221,101.97720336914062,4952300,0.0,0
2016-11-25,102.03574223821857,103.11832427978517,101.94796149490728,103.11832427978516,1566900,0.0,0
2016-11-28,102.81596679075419,102.81596679075419,100.50451409206897,100.80685424804688,5401700,0.0,0
2016-11-29,101.11895196503352,101.79191033234585,100.78734659529363,101.2554931640625,3356600,0.0,0
2016-11-30,100.98241048869042,101.70412931599557,98.87576209642164,99.67550659179688,6889200,0.0,0
2016-12-01,99.80230729166924,100.04613194110206,97.05196554370447,97.70541381835938,5452100,0.0,0
2016-12-02,97.77368172399265,98.64169685674112,97.3543030409056,98.6026840209961,3981100,0.0,0
2016-12-05,99.35367030798747,101.10920331012404,99.28539970414224,100.99217224121094,5427900,0.0,0
2016-12-06,101.25548104834333,101.41153236623973,99.28538152598777,99.48043823242188,4975200,0.0,0
2016-12-07,100.47525039592576,102.96226460175454,100.08513694013372,102.6501693725586,5423500,0.0,0
2016-12-08,102.58190489788875,102.88424507645858,101.29451107048031,102.23079681396484,3024700,0.0,0
2016-12-09,102.22104611294027,102.50388360601762,101.43105661082153,101.8309326171875,2541000,0.0,0
2016-12-12,101.76264246462559,101.82116543477693,100.61179737174726,100.72882843017578,3827700,0.0,0
2016-12-13,101.0116621416761,102.01621837424577,100.39722678491303,100.76783752441406,4297700,0.0,0
2016-12-14,100.36797274543837,102.25029171724334,100.36797274543837,100.72882843017578,3515800,0.0,0
2016-12-15,101.85041793516014,103.09879876678808,101.43103930194731,101.77239227294922,3774100,0.0,0
2016-12-16,102.23080955783179,102.23080955783179,100.50453413079362,100.8751449584961,4659700,0.0,0
2016-12-19,101.1384581466138,101.62610742878829,100.89463350552656,100.98241424560547,2980900,0.0,0
2016-12-20,101.47981606496825,101.97721296290116,100.60204589076699,101.95771026611328,2354400,0.0,0
2016-12-21,101.89920279473115,102.37709703367618,101.33352781095412,101.59685516357422,1952500,0.0,0
2016-12-22,101.8504369526698,102.17228728868321,100.6118109577762,101.7333984375,2463900,0.0,0
2016-12-23,101.72365132358141,102.56240875086601,101.44081382452607,102.12351989746094,1610700,0.0,0
2016-12-27,102.30880917983983,103.0305279513997,102.1137450247313,102.2112808227539,2160700,0.0,0
2016-12-28,102.11374339261712,102.19176905341342,100.98240107481692,101.11894226074219,2552300,0.0,0
2016-12-29,101.24573127633886,101.79190347660709,100.88487560646776,101.20671844482422,2858600,0.0,0
2016-12-30,101.29451005439417,101.48956679197853,100.43624999171031,100.69957733154297,3834700,0.0,0
2017-01-03,101.83092424317564,103.32312982043943,101.53833170448428,102.78671264648438,4711300,0.0,0
2017-01-04,102.737942247386,104.11311672851791,102.2698031259765,103.76200866699219,3299000,0.0,0
2017-01-05,104.62206740375666,105.69711748523946,104.0454449556102,104.56342315673828,3262200,0.22,0
2017-01-06,104.88592553222297,105.65800881056819,104.44613475196512,105.31594848632812,3044600,0.0,0
2017-01-09,105.3159463343934,105.69710032452357,104.87614810676617,105.11071014404297,2500700,0.0,0
2017-01-10,105.11071205201709,106.10757463129366,104.49499601343362,104.88592529296875,3162200,0.0,0
2017-01-11,104.61227443598504,105.40390080152439,104.40703824700653,105.36480712890625,2499000,0.0,0
2017-01-12,105.2279868680752,106.39099943802796,104.87615125794422,106.24440002441406,3288500,0.0,0
2017-01-13,106.16620707872632,106.91874721596746,106.06847662692184,106.234619140625,4661900,0.0,0
2017-01-17,105.77527900492888,106.39098752553991,105.16933830947075,105.94142150878906,2898200,0.0,0
2017-01-18,106.24438761764173,106.74282258318148,105.46253659692874,106.19552612304688,2652300,0.0,0
2017-01-19,106.3714710501358,106.88945674708016,105.87304337882999,106.0685043334961,1885300,0.0,0
2017-01-20,106.7623855547102,107.50515050049341,106.4398757700396,107.46605682373047,4173300,0.0,0
2017-01-23,107.17285001554283,107.48559192830155,106.65486446521417,107.14352416992188,3678200,0.0,0
2017-01-24,107.31945043672414,107.6321923741796,106.70374184445879,107.42695617675781,2899600,0.0,0
2017-01-25,108.15017538617104,108.5508724888129,106.9187507746523,107.69083404541016,3848300,0.0,0
2017-01-26,107.4758228013349,107.81788312294826,106.52782172689514,106.89920043945312,2568700,0.0,0
2017-01-27,107.08491237907148,107.34878540039061,106.44965312344613,107.34878540039062,2591600,0.0,0
2017-01-30,106.8894340989649,107.07511972964672,105.64823418511686,106.8210220336914,4304400,0.0,0
2017-01-31,103.56656033973037,104.67092881554179,103.10721892968057,103.91839599609375,6470200,0.0,0
2017-02-01,104.21157360239108,104.32885462443033,101.6510013335595,102.61854553222656,6149100,0.0,0
2017-02-02,102.54035961186241,103.09743142568205,102.23739295448773,102.75537109375,4112000,0.0,0
2017-02-03,103.89882405161462,105.10093020625453,103.20492816554075,104.16270446777344,7132600,0.0,0
2017-02-06,104.16270226745934,104.20179593778133,103.29288860777183,104.17247009277344,3445100,0.0,0
2017-02-07,104.57317258642561,104.7197719831916,103.63494688602029,104.18224334716797,3204800,0.0,0
2017-02-08,104.13339513413172,104.47545546597695,103.40040551316793,104.2995376586914,2993600,0.0,0
2017-02-09,104.29953930820533,105.10094100821246,104.08452782297188,104.86638641357422,2679200,0.0,0
2017-02-10,105.11072239243558,105.19867757439688,104.76865457896852,104.83706665039062,2078400,0.0,0
2017-02-13,105.25731059684982,105.87302667397836,105.10094334906036,105.82415771484375,2337100,0.0,0
2017-02-14,105.56028214921008,106.73306257629375,105.31595227220464,106.4105453491211,2336800,0.0,0
2017-02-15,106.52782474740067,107.5637810240479,106.30303798319208,107.17285919189453,2920000,0.0,0
2017-02-16,107.26081281668444,107.70060359967745,106.4203174682639,106.8210220336914,2146400,0.0,0
2017-02-17,106.76238327293053,107.505148202839,106.5082855639367,106.93830108642578,2850900,0.0,0
2017-02-21,106.96760333032461,107.73968653652774,106.86009760184346,107.66150665283203,3117200,0.0,0
2017-02-22,107.30966789987626,107.90583330148095,106.68418411070985,106.95783233642578,3049300,0.0,0
2017-02-23,107.33899857235143,108.23813069013916,107.1142118147266,108.22835540771484,4162200,0.0,0
2017-02-24,108.03290156307023,108.48246765136719,107.70060904611212,108.48246765136719,2471700,0.0,0
2017-02-27,107.89609042087987,108.47270543302834,107.27060644388347,108.0622329711914,2361200,0.0,0
2017-02-28,107.99381322128635,108.35542414894013,107.49537814940825,107.95471954345703,3367200,0.0,0
2017-03-01,108.89294254408478,110.3589218700623,108.26745862817621,109.76275634765625,3218700,0.0,0
2017-03-02,109.65524826527775,109.74321090026842,108.7756666535086,108.80498504638672,2690800,0.0,0
2017-03-03,108.76589004663612,109.30341130769104,108.44337281618945,109.20568084716797,2938200,0.0,0
2017-03-06,108.6193009316038,109.25456016980044,108.49225206650723,108.83431243896484,2175800,0.0,0
2017-03-07,108.8440639067416,109.16657364085809,108.2283479146855,108.443359375,2474200,0.0,0
2017-03-08,108.76588780085083,108.92225504318785,108.27722805196915,108.46292114257812,2355400,0.0,0
