Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-04,68.30791822402954,68.35348999867261,67.78843197817069,68.09830474853516,3021600,0.0,0
2017-01-05,68.28969013954433,70.96914903338433,67.83400022988589,68.89119720458984,3310800,0.0,0
2017-01-06,68.77273000294062,69.32867232716957,68.38083634739031,68.96411895751953,2296500,0.0,0
2017-01-09,68.96408373562276,69.82989841550538,68.81826663420195,69.51091003417969,3204100,0.0,0
2017-01-10,69.66584983061095,69.77521091835814,69.0916763068436,69.51091003417969,3559400,0.0,0
2017-01-11,69.72968674730103,70.10334893695746,67.44212096756453,68.59046173095703,7701700,0.0,0
2017-01-12,68.21677389722716,70.63193166079999,68.13475305609667,70.31295013427734,11900700,0.0,0
2017-01-13,70.10332903105896,71.19698890817018,69.61118312935028,70.5407943725586,5602600,0.0,0
2017-01-17,70.23092444410887,70.23092444410887,69.14638722143728,70.03953552246094,4913300,0.0,0
2017-01-18,70.46786710876053,70.82330457992859,70.06685787840713,70.65925598144531,3360300,0.0,0
2017-01-19,70.60460748678254,70.74131587312846,69.95752854157438,70.03043365478516,4439200,0.0,0
2017-01-20,70.19447120463623,70.54991573412235,69.69321647183384,70.00308227539062,4371200,0.0,0
2017-01-23,69.48359886740447,70.06688142395932,69.41069376279253,69.55651092529297,5055100,0.0,0
2017-01-24,69.44713527832005,69.65675568361068,67.59703546878316,68.2167739868164,6594300,0.0,0
2017-01-25,68.4628504170826,68.90030881023796,67.68817205458421,68.2167739868164,4830800,0.0,0
2017-01-26,68.33525641405262,68.6724624699739,67.93424710076717,67.970703125,3748000,0.0,0
2017-01-27,68.280564760642,68.7180300716331,67.90690270314616,68.69979858398438,3132800,0.0,0
2017-01-30,68.43550807291763,68.51753587329229,67.66995235356107,68.08007049560547,5909600,0.0,0
2017-01-31,67.66996281672932,70.43144301510986,67.44211782408041,70.20359802246094,6964100,0.0,0
2017-02-01,70.98736154513286,71.60709999541623,70.09421336733551,70.72306060791016,4959200,0.0,0
2017-02-02,70.16713155082732,71.00560628353041,69.76612915164897,70.53168487548828,3830900,0.0,0
2017-02-03,70.60460111365046,70.97826325243813,69.91195045109008,70.38587188720703,3836300,0.0,0
2017-02-06,70.10331188216747,70.95089512444802,69.95749477285497,70.93267059326172,2835500,0.0,0
2017-02-07,70.79596919261834,71.09672613614397,70.46787197300395,70.81419372558594,3346800,0.0,0
2017-02-08,70.57725106794132,71.68001974671843,70.34940612720368,71.18787384033203,2820800,0.0,0
2017-02-09,71.18786270753138,71.62532103150076,70.80508493573949,70.81419372558594,2962600,0.0,0
2017-02-10,70.96914465481366,71.31546646160768,70.72306822494556,70.89623260498047,2598600,0.0,0
2017-02-13,71.17148067510685,71.62106006958045,71.13477931636454,71.35498046875,2097500,0.52,0
2017-02-14,71.10725669578376,72.32755065199883,70.877878448378,72.30919647216797,3311200,0.0,0
2017-02-15,71.8779711607362,73.89650413210393,71.61189852821325,73.63042449951172,4272800,0.0,0
2017-02-16,73.44693649168757,73.74971053600943,72.85972858745008,73.43775939941406,3629600,0.0,0
2017-02-17,73.52948711936219,74.3185488149336,73.46526149298164,73.75886535644531,3111100,0.0,0
2017-02-21,73.55701641824395,74.199279726041,73.50196787760117,73.7313461303711,3178800,0.0,0
2017-02-22,73.78639710552913,74.51123324820567,73.70382429184055,74.38278198242188,3468800,0.0,0
2017-02-23,74.66721177602736,76.04348139318242,74.44701059730194,75.74070739746094,6193500,0.0,0
2017-02-24,75.62143948834928,76.37380006442581,75.45628682530466,76.0343246459961,4016000,0.0,0
2017-02-27,75.99760172833165,76.5205838463434,75.84162620192272,76.20862579345703,3104200,0.0,0
2017-02-28,75.98844039737615,76.59400244911548,75.76823919677547,75.97926330566406,3672000,0.0,0
2017-03-01,76.55729495046089,77.19955131746701,76.12606267544132,76.9334716796875,3420600,0.0,0
2017-03-02,76.95181842166619,77.0252141421783,76.00677414434257,76.07100677490234,3371600,0.0,0
2017-03-03,75.87833912616367,76.97935917035852,75.78658920583166,76.86925506591797,2649100,0.0,0
2017-03-06,76.38295614413339,77.32799340044023,76.10769944809107,76.91511535644531,3960100,0.0,0
2017-03-07,76.1077006940675,76.28203040441953,74.65803547137503,75.91502380371094,5570600,0.0,0
