Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-27,50.095937714918996,50.15143755829695,49.85375611860714,49.90420913696289,3154100,0.0,0.0
2016-05-31,49.71249489807738,49.79322380431794,49.34417814861181,49.62672424316406,7108600,0.0,0.0
2016-06-01,49.62672182290098,49.98047861866449,49.36393556468894,49.849082946777344,3428000,0.1213,0.0
2016-06-02,49.566076493054084,49.88951316667527,49.43468590672919,49.849082946777344,2168100,0.0,0.0
2016-06-03,49.61660516664718,49.73789071231534,49.353813884544934,49.67219543457031,3030900,0.0,0.0
2016-06-06,49.67724867173031,50.19272117453496,49.67724867173031,50.046165466308594,3082300,0.0,0.0
2016-06-07,50.121977222024086,50.48078396620795,50.04617183425295,50.2584228515625,2492600,0.0,0.0
2016-06-08,50.16240982834653,50.68798743353588,50.157354779437924,50.61723709106445,3007700,0.0,0.0
2016-06-09,50.51614963286024,50.783995964007,50.41002414416938,50.733455657958984,2348400,0.0,0.0
2016-06-10,50.36959872619209,50.470674262344296,50.101757455121486,50.18766784667969,2265500,0.0,0.0
2016-06-13,50.06638244530706,50.32411870634861,49.55596497143777,49.57112503051758,3011600,0.0,0.0
2016-06-14,49.490264948251166,49.950142067072775,49.27295892260372,49.85917663574219,2571500,0.0,0.0
2016-06-15,49.995632853198565,50.02595297180735,49.62166099106911,49.631771087646484,2812800,0.0,0.0
2016-06-16,49.434680318183155,50.1624038518284,49.353819887528495,50.066383361816406,2719900,0.0,0.0
2016-06-17,50.031007163429415,50.09670244781079,49.34371385927974,49.404354095458984,7017800,0.0,0.0
2016-06-20,50.02089033896985,50.34432692585551,49.88949978787977,49.89960479736328,3463500,0.0,0.0
2016-06-21,50.101755737896575,50.177561116022126,49.884449699569394,50.046165466308594,2178500,0.0,0.0
2016-06-22,50.1573530796908,50.32917896670015,49.99563729015607,50.05122756958008,2359600,0.0,0.0
2016-06-23,50.48078426180389,50.75873565673828,50.30390841301021,50.75873565673828,3091600,0.0,0.0
2016-06-24,49.348764666905055,50.54142550152668,49.348764666905055,49.631771087646484,10406100,0.0,0.0
2016-06-27,49.283065836980484,49.67219773042812,48.939419203736406,49.1819953918457,6520000,0.0,0.0
2016-06-28,49.39424874825531,49.62165980350203,49.010171884302046,49.58628463745117,4475300,0.0,0.0
2016-06-29,49.87435499108966,50.70314910251829,49.87435499108966,50.59196853637695,3975200,0.0,0.0
2016-06-30,50.64755090468417,51.04173278808594,50.62733579713002,51.04173278808594,5762900,0.0,0.0
2016-07-01,51.213555324699655,51.94633385496583,51.05183956035838,51.70881271362305,5501500,0.0,0.0
2016-07-05,75.51406631244042,78.42070770263672,75.4360339730157,78.42070770263672,15646100,24.56,1.319
2016-07-06,78.27439047414008,79.05469890097864,77.76719520579587,78.63528442382812,9547300,0.0,0.0
2016-07-07,79.0937315566329,79.2595521705707,78.06958480829609,78.71333312988281,4150900,0.0,0.0
2016-07-08,79.00593000016418,79.27903572803159,78.50848317207827,78.86937713623047,5096200,0.0,0.0
2016-07-11,79.08397113273273,79.14249166905128,78.04031273280037,78.10858917236328,5613800,0.0,0.0
2016-07-12,78.2743941924294,78.80110128932984,78.2743941924294,78.36217498779297,3708700,0.0,0.0
2016-07-13,78.7230593734847,79.26927076679723,78.51823010099251,79.04493713378906,3008800,0.0,0.0
2016-07-14,79.70821016475566,79.78624250283713,78.67430773068283,78.88888549804688,2916300,0.0,0.0
2016-07-15,79.30826990587343,79.6886681076453,78.76205862980521,78.92787170410156,2946000,0.0,0.0
2016-07-18,79.0254278402143,79.57164669243764,78.55724875724843,78.94740295410156,2341600,0.0,0.0
2016-07-19,78.76208852984448,79.0156899078226,78.58651948994783,78.88888549804688,2845800,0.0,0.0
2016-07-20,79.27902943097676,79.59115130111556,79.11321631530949,79.38632202148438,2329800,0.0,0.0
2016-07-21,79.38633217278719,79.72771434915909,79.08396616536827,79.2887954711914,3286100,0.0,0.0
2016-07-22,79.3960930669712,79.45461360329313,78.6743124998968,79.24002838134766,3100100,0.0,0.0
2016-07-25,80.11786859711555,80.1666406687001,78.58651931318445,79.2887954711914,3919100,0.0,0.0
2016-07-26,79.26926424742791,79.34729656621839,78.94739395516736,79.12296295166016,3342600,0.0,0.0
2016-07-27,79.22051309519674,79.41558648375981,78.68405011428912,78.859619140625,3052900,0.0,0.0
2016-07-28,79.10347095756977,79.34731643366683,78.75233287666414,79.18150329589844,2755700,0.0,0.0
2016-07-29,79.31805586307296,79.74722628066176,79.19125889495506,79.43510437011719,3428500,0.0,0.0
2016-08-01,79.240020458178,79.87402015737618,79.1814999277075,79.49362182617188,3062500,0.0,0.0
2016-08-02,79.25951505997399,79.52286483150597,78.60600369807716,78.93763732910156,2300000,0.0,0.0
2016-08-03,79.11321662994203,79.27902974626873,78.69380216762761,78.98641967773438,1917400,0.0,0.0
2016-08-04,79.00591447347446,79.3375406659767,78.81084111806979,79.12296295166016,1934800,0.0,0.0
2016-08-05,79.25953226271686,79.61067032868591,79.14248376020282,79.49362182617188,2056100,0.0,0.0
2016-08-08,79.64969501513129,79.68870374523509,79.20101276162515,79.27904510498047,1634600,0.0,0.0
2016-08-09,79.49361390526734,79.63992265843812,79.07419944834966,79.20099639892578,1593100,0.0,0.0
2016-08-10,79.25952092266463,79.32779734563591,78.9571475281587,79.22050476074219,2737800,0.0,0.0
2016-08-11,79.28879308237515,79.74722375179437,79.24977691459766,79.53263854980469,1649100,0.0,0.0
2016-08-12,79.35706175890455,79.51311897318776,79.11321631530949,79.38632202148438,1203200,0.0,0.0
2016-08-15,79.71796898362648,79.77648951854168,79.1522456742007,79.23027801513672,2926600,0.0,0.0
2016-08-16,79.2010241838265,79.2010241838265,78.57678023010457,78.71333312988281,2074100,0.0,0.0
2016-08-17,78.83035539203223,79.05469647637892,78.53773788054916,79.02542877197266,1606000,0.0,0.0
2016-08-18,78.9181489386319,78.99617383092095,77.89399502101878,78.5767593383789,2644700,0.0,0.0
2016-08-19,78.43044901842775,78.80109139940036,78.17684768325066,78.7523193359375,2133900,0.0,0.0
2016-08-22,78.80108449325958,78.98640938829003,78.54748318030815,78.93763732910156,1875100,0.0,0.0
2016-08-23,79.16199116531443,79.32780428681447,78.84986184262358,79.03518676757812,2204700,0.0,0.0
2016-08-24,78.98644336154109,79.10348444742023,78.48899642183083,78.62554931640625,2173600,0.0,0.0
2016-08-25,78.44020591889644,78.69380728136385,78.34266922304678,78.5377426147461,1766400,0.0,0.0
2016-08-26,78.77183348228307,79.46435364294764,78.70355705634636,79.20099639892578,1990200,0.0,0.0
2016-08-29,79.19126402442767,80.05935337690791,79.19126402442767,79.82525634765625,2527400,0.0,0.0
2016-08-30,80.60554852284959,80.60554852284959,79.12297151326403,79.20099639892578,1563800,0.0,0.0
2016-08-31,79.20100889040079,79.65943958323855,79.01569138595725,79.40584564208984,3634900,0.0,0.0
2016-09-01,79.54239697451439,79.83500707976494,79.25953533033753,79.43510437011719,2336600,0.0,0.0
2016-09-02,79.79598563794467,79.83500180438128,78.69380684200868,79.19125366210938,2390000,0.0,0.0
2016-09-06,78.99617113010247,79.22051222189242,77.19171626028113,77.54285430908203,6147000,0.0,0.0
2016-09-07,77.41605721370625,77.81595988760922,77.23073228784459,77.39654541015625,3844100,0.0,0.0
2016-09-08,77.2014769214711,77.31851798390507,76.80156678062662,77.05516815185547,3085300,0.0,0.0
2016-09-09,76.61625730233895,76.61625730233895,75.11416816413566,75.12391662597656,3914800,0.0,0.0
2016-09-12,74.88982569203374,76.4699471460713,74.70450073834526,76.28462219238281,4003500,0.0,0.0
2016-09-13,75.98224775039769,76.01150801530265,74.9678497314453,74.96784973144531,3710700,0.0,0.0
2016-09-14,74.90932936044373,75.07514248963872,74.27532966705779,74.56793975830078,3652300,0.0,0.0
2016-09-15,74.73376323718371,75.35800705268086,74.35336489466431,74.90933227539062,4497200,0.0,0.0
2016-09-16,75.18245212989851,75.27023294469608,74.44115966922881,74.68500518798828,8103700,0.0,0.0
2016-09-19,74.77277369285711,75.44578208658484,74.74350598741442,74.91907501220703,2670500,0.0,0.0
2016-09-20,75.37749492802341,75.37749492802341,74.69473072966407,74.83128356933594,2490300,0.0,0.0
2016-09-21,75.02636852327456,75.6311079364027,74.75326280172403,75.54331970214844,2785200,0.0,0.0
2016-09-22,76.10904210270081,76.18707443415394,75.61159529165292,75.75790405273438,2494300,0.0,0.0
2016-09-23,75.54332536385387,75.91397524937086,75.43603275926456,75.67987823486328,2796900,0.0,0.0
2016-09-26,75.55306993339131,75.55306993339131,74.52892355444492,74.71424102783203,3196300,0.0,0.0
2016-09-27,74.79229265709384,75.7969349344938,74.5289427892758,75.71890258789062,3163300,0.0,0.0
2016-09-28,75.58700668640903,75.8800886974093,75.34276795045477,75.83124542236328,2047400,0.125,0.0
2016-09-29,75.68471531282819,75.821488435102,75.059464624269,75.35254669189453,3287800,0.0,0.0
2016-09-30,75.66515607767575,76.89612137209396,75.63584862245202,76.58349609375,3411300,0.0,0.0
2016-10-03,76.16338816899678,76.61278644041174,76.01684347202881,76.19269561767578,2662800,0.0,0.0
2016-10-04,76.47604584599291,76.52489658357982,75.64563548204819,75.8703384399414,1984500,0.0,0.0
2016-10-05,76.04619427647893,76.20251069665063,75.57725992311813,75.98757934570312,2090100,0.0,0.0
2016-10-06,75.94847057970934,76.61280019883716,75.77261840248214,76.51510620117188,2958900,0.0,0.0
2016-10-07,76.54441794112381,76.69096267261445,75.93871064953872,76.44672393798828,2614500,0.0,0.0
2016-10-10,76.59327927441021,76.96451951915617,76.2708823112074,76.41742706298828,1446000,0.0,0.0
2016-10-11,76.01685916322558,76.01685916322558,74.1801866156817,74.58073425292969,4283300,0.0,0.0
2016-10-12,74.78590937895277,75.74332111964131,74.78590937895277,75.01060485839844,3146200,0.0,0.0
2016-10-13,74.57098791088836,74.90314908204496,74.2095118244154,74.45375061035156,2791100,0.0,0.0
2016-10-14,74.9910711318162,75.03015022793615,74.28766230880814,74.40489959716797,3221100,0.0,0.0
2016-10-17,74.54165602561423,74.58072765941513,73.96524880380476,74.1117935180664,2197800,0.0,0.0
2016-10-18,74.48305443031143,74.86406632145652,74.30720221489247,74.6686782836914,1630400,0.0,0.0
2016-10-19,74.81520036470408,75.45998665677553,74.48303185688201,75.3818359375,2914100,0.0,0.0
2016-10-20,76.42719322647085,79.07474039232679,75.85078589837259,78.3322525024414,6498300,0.0,0.0
2016-10-21,77.84377339307353,78.4299448925312,77.54091973329498,78.32247924804688,4569700,0.0,0.0
2016-10-24,78.85981878457413,79.37760380760851,78.2052606404958,78.43972778320312,3481200,0.0,0.0
2016-10-25,78.21499977330588,78.25407886016963,76.91565553956151,76.95472717285156,3513800,0.0,0.0
2016-10-26,76.72025862001834,76.72025862001834,75.72376801179188,75.9484634399414,3268000,0.0,0.0
2016-10-27,76.16340345762774,77.72652981405615,76.14386763911118,76.5248794555664,4207900,0.0,0.0
2016-10-28,76.51510875565211,77.15990257820322,76.02663129744352,76.38810729980469,2599900,0.0,0.0
2016-10-31,76.4467328903914,76.75935820918033,76.16341503061776,76.73982238769531,2617100,0.0,0.0
2016-11-01,76.89613720761757,76.90590884589598,75.04969261253193,75.25485229492188,4240800,0.0,0.0
2016-11-02,75.27439588830045,75.68471525480733,74.91291980623896,74.9715347290039,2771800,0.0,0.0
2016-11-03,75.18644995493676,75.51861850450634,74.62958594715279,74.77613067626953,2867000,0.0,0.0
2016-11-04,74.89337730301044,75.71401596282678,74.82498329445026,75.16692352294922,2597100,0.0,0.0
2016-11-07,75.92893873007256,76.60304002027146,75.91916709372305,76.39787292480469,3708300,0.0,0.0
2016-11-08,76.3294940879218,77.58000279186827,76.15364188373991,77.1110610961914,3940400,0.0,0.0
2016-11-09,77.12083816849612,78.68396484161883,76.47604422319655,78.38111114501953,4677400,0.0,0.0
2016-11-10,79.09426255568346,79.42643107547762,78.23454498407753,78.39085388183594,3879700,0.0,0.0
2016-11-11,79.03567370690068,79.42645726048954,78.42995882615912,79.07475280761719,3585400,0.0,0.0
2016-11-14,79.00635225231301,79.31897754910123,77.17944374864665,77.27713775634766,4663000,0.0,0.0
2016-11-15,78.67419055769805,78.7914278493304,77.5311549151913,77.79492950439453,4859500,0.0,0.0
2016-11-16,77.80469297380176,78.41040773661476,77.60930496183622,78.36155700683594,5203400,0.0,0.0
2016-11-17,78.42018779015201,78.5960400179394,78.08802661187383,78.12710571289062,2868900,0.0,0.0
2016-11-18,78.0977817879417,78.12708924413235,76.79842990394087,77.16967010498047,3304900,0.0,0.0
2016-11-21,77.43346539098174,77.78516983270603,76.60305502441228,77.3943862915039,4564000,0.0,0.0
2016-11-22,77.04267080660318,77.34552446717561,76.23179637921406,76.61280822753906,4022600,0.0,0.0
2016-11-23,76.41740685351289,77.3845900337627,76.36855613131317,77.33574676513672,1762700,0.0,0.0
2016-11-25,77.6288379799649,78.09777962676286,77.48229324949213,77.72653198242188,955200,0.0,0.0
2016-11-28,77.67769719117523,77.87308521742754,77.00359582952649,77.20875549316406,2368900,0.0,0.0
2016-11-29,77.20875587652547,77.51160955479295,76.93520965698383,77.30644989013672,1864100,0.0,0.0
2016-11-30,77.40414575981238,77.5506830428446,76.2024878639237,76.36856842041016,5574500,0.0,0.0
2016-12-01,76.32949980528021,76.51512366070261,75.13762083607728,75.24507904052734,3936700,0.0,0.0
2016-12-02,75.30369511245699,75.65539951772713,74.70775195094788,75.53816223144531,3343900,0.0,0.0
2016-12-05,75.9191716887864,76.00710151410485,75.23530617442117,75.33300018310547,2924800,0.0,0.0
2016-12-06,75.54793558941383,75.62609378204854,74.66867455621198,75.5967788696289,3465100,0.0,0.0
2016-12-07,75.51860964407048,75.70422598917081,74.51233993077209,75.19621276855469,4688000,0.0,0.0
2016-12-08,75.22551898089186,76.36855429862699,75.20598316462504,75.9484634399414,4265700,0.0,0.0
2016-12-09,76.12432634232236,76.30017852783203,75.6651563327374,76.30017852783203,2927100,0.0,0.0
2016-12-12,76.1243222024947,76.41741164693009,75.73353876110556,76.0363998413086,4811600,0.0,0.0
2016-12-13,76.368583442717,77.71678634041504,76.3588192576441,77.41392517089844,5755000,0.0,0.0
2016-12-14,77.39439027929076,77.677708174921,76.73006046109003,76.8961410522461,3764800,0.0,0.0
2016-12-15,76.7886600027382,78.08801191610374,76.67143017532626,77.89262390136719,4652300,0.0,0.0
2016-12-16,78.09779517495252,78.76212495892331,77.1989907941148,77.3943862915039,4613700,0.0,0.0
2016-12-19,77.31620866128208,77.8339935554743,76.60303577238213,76.79842376708984,2722800,0.0,0.0
2016-12-20,77.02313394093748,77.19898615122355,76.67143697394098,77.03290557861328,5482200,0.0,0.0
2016-12-21,76.72027979035407,77.08175584641198,76.51512012185923,76.55419921875,2694600,0.0,0.0
2016-12-22,76.3978705476984,76.84727636289757,76.36856309313636,76.5248794555664,2056000,0.0,0.0
2016-12-23,76.58349236969228,77.19897126018495,76.50533419051328,77.13058471679688,1342200,0.0,0.0
2016-12-27,77.10129509399883,77.50185026474583,76.96452197559154,77.00360107421875,2201600,0.0,0.0
2016-12-28,76.89106188502346,77.174829737186,76.3822341965203,76.45072937011719,1795000,0.125,0.0
2016-12-29,76.47031554576039,76.75408344193364,76.34310487119797,76.53881072998047,1297700,0.0,0.0
2016-12-30,76.87149542281097,76.87149542281097,75.99084523385754,76.1669692993164,2014500,0.0,0.0
2017-01-03,76.75407275910632,77.25310583236089,76.53880007711535,77.08676147460938,2841700,0.0,0.0
2017-01-04,77.03784501680127,78.06527269579742,76.95956267971168,77.57601928710938,3195400,0.0,0.0
2017-01-05,77.58580290863287,78.3294701462526,77.4390253996348,78.29032897949219,3389100,0.0,0.0
2017-01-06,78.27074860966192,78.98506178331733,78.01634224351716,78.7012939453125,2103600,0.0,0.0
2017-01-09,78.6719607640996,78.95572867722055,78.5251832276004,78.85787200927734,2317400,0.0,0.0
2017-01-10,78.74044645572327,79.57217577501847,78.63281010629998,79.35690307617188,3497800,0.0,0.0
2017-01-11,79.2688356341806,80.01249540527836,78.9067854412466,79.60152435302734,2780000,0.0,0.0
2017-01-12,79.30797662782328,79.69937336316205,78.9752804442883,79.54281616210938,3597000,0.0,0.0
2017-01-13,79.53303815336665,79.83637289777324,79.33733976318464,79.61132049560547,2466000,0.0,0.0
2017-01-17,79.25905202019115,79.33733435709577,78.53495906735981,79.17098999023438,3215700,0.0,0.0
2017-01-18,79.74830389515395,79.84615308169703,79.25905049702416,79.4449691772461,2118000,0.0,0.0
2017-01-19,79.34710382153482,79.55259679577303,78.50559493723976,78.86763763427734,2930100,0.0,0.0
2017-01-20,79.10249092643048,79.17099357338324,78.3979722586472,78.79915618896484,2211400,0.0,0.0
2017-01-23,78.59367764938142,78.76980919837952,78.14356534981198,78.28055572509766,2455300,0.0,0.0
2017-01-24,78.29033152515551,78.7110897497436,77.27268355253746,78.30989837646484,3009200,0.0,0.0
2017-01-25,78.52517980344916,79.31776801440155,78.4468974586744,79.28841400146484,2236200,0.0,0.0
2017-01-26,79.12206879300845,79.27862601551053,78.81873404193773,79.05357360839844,1910100,0.0,0.0
2017-01-27,79.21990966796876,79.27861768706269,78.76979743561498,79.21990966796875,2277500,0.0,0.0
2017-01-30,79.56237559914432,79.59172960501813,78.0163407216206,78.63279724121094,2314100,0.0,0.0
2017-01-31,80.61918054197945,82.30221355534917,80.10057309457446,82.11629486083984,6236900,0.0,0.0
2017-02-01,82.73276276480958,82.91867400243646,81.06929652774024,81.74446868896484,4643200,0.0,0.0
2017-02-02,81.33348038811314,82.06736042030063,80.83443987590982,81.90100860595703,2380700,0.0,0.0
2017-02-03,82.03799011107013,82.1554135911204,81.53895711803554,81.89122009277344,1713800,0.0,0.0
2017-02-06,81.46068979417916,81.57811329584605,80.7855177240696,81.2062759399414,2064700,0.0,0.0
2017-02-07,81.21608257598034,81.5096376678431,80.9812429817398,81.29436492919922,1739600,0.0,0.0
2017-02-08,80.90294003899835,81.32369824869818,80.79530369706949,81.19649505615234,1699500,0.0,0.0
2017-02-09,81.22585195210615,82.19457159848655,81.12800276471467,81.95973205566406,2097400,0.0,0.0
2017-02-10,81.96951005743655,82.26306507896894,81.75424483578234,82.17500305175781,1338000,0.0,0.0
2017-02-13,82.21413371372947,82.46854755862303,82.00864819242028,82.38048553466797,1467900,0.0,0.0
2017-02-14,81.87166121585149,82.47833811237258,81.75424517907693,82.29241943359375,1326800,0.0,0.0
2017-02-15,81.94994171326569,82.86974046292025,81.84230537169275,82.79145812988281,2081000,0.0,0.0
2017-02-16,82.7621027449345,82.82081076102912,81.84230401057705,82.43919372558594,2485600,0.0,0.0
2017-02-17,82.26304371350267,82.44896234321378,81.88142676387321,82.24347686767578,2342400,0.0,0.0
