Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-24,43.13939994145306,43.46298478307071,42.6263981875979,43.3209228515625,6633800,0.0,0
2016-02-25,43.54190584307001,44.37849242130453,42.95787614617467,44.35481643676758,7076300,0.0,0
2016-02-26,44.402170795258954,44.82046561222575,44.0391249629842,44.19697189331055,5298000,0.0,0
2016-02-29,44.09436791368247,44.19696886296177,42.98944549851617,43.099937438964844,8395100,0.0,0
2016-03-01,43.234103035358956,44.46530532836914,42.80792028953338,44.46530532836914,7106000,0.0,0
2016-03-02,44.331134225847286,44.53633611254794,43.7234285884969,43.96019744873047,7054800,0.0,0
2016-03-03,43.95230672409648,44.26800056839664,43.52612394817478,44.1417236328125,9283900,0.0,0
2016-03-04,44.19696745502836,44.74943015035211,43.64450475970461,44.31535339355469,6439700,0.0,0
2016-03-07,43.960202056022545,44.59158675304476,43.273571386178375,44.512664794921875,7741800,0.0,0
2016-03-08,44.33903713736232,44.56791505287652,43.58926642038683,43.66029739379883,5303700,0.0,0
2016-03-09,43.81024749246736,44.70997410091183,43.43931066485901,44.5047721862793,8402500,0.0,0
2016-03-10,44.638942146126986,45.278217840587004,43.66029359870459,44.37849426269531,5627900,0.0,0
2016-03-11,44.512663323125075,45.67283172470538,44.47319933468878,45.562339782714844,6537400,0.0,0
2016-03-14,45.51498136239777,45.56233633853386,44.96252169420699,45.15193557739258,4650800,0.0,0
2016-03-15,44.70996321230032,44.930947056689696,43.51033103721118,43.89705276489258,5779600,0.0,0
2016-03-16,43.86548886024972,44.62315038882953,43.60504101629331,44.441627502441406,6245400,0.0,0
2016-03-17,44.56002104989741,44.56002104989741,42.94209666737978,43.66029739379883,8308800,0.0,0
2016-03-18,43.87338115467206,44.67050368038845,43.24988751940792,44.646827697753906,11029800,0.0,0
2016-03-21,44.607374339542375,44.81257324899658,43.98388059782092,44.204864501953125,6632900,0.0,0
2016-03-22,43.999654703554896,45.41237976547867,43.999654703554896,45.38080978393555,7661600,0.0,0
2016-03-23,45.11247131333857,45.38081013718561,44.37059480537516,44.48108673095703,5116400,0.0,0
2016-03-24,44.3074529284452,44.39426886927599,43.9365131851424,44.29166793823242,5278900,0.0,0
2016-03-28,44.473208338929645,44.749441260512945,44.03913147436186,44.28379440307617,3803100,0.0,0
2016-03-29,44.27588710700757,45.06511862770774,43.58136553648054,45.025657653808594,4567900,0.0,0
2016-03-30,45.32557592016497,45.40449788440999,44.76522214625749,44.9862060546875,3650300,0.0,0
2016-03-31,45.00198777050971,45.34924860283582,44.84414084284156,45.080909729003906,4930300,0.0,0
2016-04-01,44.65472489750308,45.43606248720036,44.48109298393497,45.31767654418945,4525700,0.0,0
2016-04-04,45.49130677338043,46.88035600913466,45.37292384543241,46.73040008544922,8108100,0.0,0
2016-04-05,46.20161437988281,47.006630899867204,45.84645959008391,46.20161437988281,6779400,0.0,0
2016-04-06,46.185831988224145,47.27497240136446,46.185831988224145,47.2670783996582,6322800,0.0,0
2016-04-07,46.896144335236244,47.27497818582226,46.37525155403033,46.80143737792969,7827600,0.0,0
2016-04-08,46.951382599343994,47.196042434068225,45.90959426417148,46.146366119384766,5750000,0.0,0
2016-04-11,46.2410825437107,46.7619753128443,45.972743661994606,46.17005157470703,4894000,0.0,0
2016-04-12,46.548877789044404,47.39335533084262,46.3199999104353,47.2670783996582,7243700,0.0,0
2016-04-13,47.70532436153242,47.80891118686106,46.773052052400814,47.059906005859375,7023000,0.57,0
2016-04-14,47.13162281099453,47.402540115036224,47.012099308772726,47.235206604003906,5185600,0.0,0
2016-04-15,47.450341811006666,47.60173863561051,46.83679377769654,47.4184684753418,4660800,0.0,0
2016-04-18,47.41050056561104,48.06388873359868,47.25113693057804,47.71329116821289,6089400,0.0,0
2016-04-19,47.880622823224414,48.78899161430208,47.54595887726451,47.944366455078125,6149300,0.0,0
2016-04-20,47.94436955335029,48.69337779339197,47.77703908936137,48.191383361816406,4443600,0.0,0
2016-04-21,48.26309548783255,48.94835703292281,48.239192004969446,48.90054702758789,5702400,0.0,0
2016-04-22,48.84477075370038,49.39457518256579,48.57385346632564,48.94038772583008,5103000,0.0,0
2016-04-25,48.70931939551171,48.84477653542871,48.40652873504966,48.58182907104492,4320500,0.0,0
2016-04-26,48.57385694553574,48.83680743723773,48.231226144619846,48.54995346069336,4281700,0.0,0
2016-04-27,48.54995875220911,48.9882065798686,48.00812407959432,48.36669158935547,6679200,0.0,0
2016-04-28,46.66149564650369,49.48221892921108,45.84077398618171,48.76508712768555,16235400,0.0,0
2016-04-29,48.629631633206166,48.9642956043397,48.19138387256764,48.60572814941406,13052700,0.0,0
2016-05-02,48.43839369263121,49.402539294518164,48.36668020755482,48.956321716308594,9512000,0.0,0
2016-05-03,48.5977539972017,49.47424938614195,48.38261355672909,49.219268798828125,9316600,0.0,0
2016-05-04,48.84476921612179,49.12365634883339,48.613692087774396,48.972259521484375,8691400,0.0,0
2016-05-05,48.93241974391973,49.721268104093824,48.67743913125124,49.673458099365234,8646200,0.0,0
2016-05-06,49.40253979145548,50.00015115990051,49.12365570202458,49.80891418457031,10880700,0.0,0
2016-05-09,49.68938969342707,50.89257914661365,49.62564302696529,50.75712203979492,9917400,0.0,0
2016-05-10,50.60572749565616,50.80493127786795,50.45433371543425,50.788997650146484,12103400,0.0,0
2016-05-11,50.81290776027067,50.86071776849774,49.912505696118636,49.9603157043457,9375200,0.0,0
2016-05-12,50.08780478657367,50.25513525183449,49.713300663706185,49.79298400878906,9589500,0.0,0
2016-05-13,49.52206560941,50.087803668631686,49.259115135918684,49.40254211425781,7339600,0.0,0
2016-05-16,49.330835036888665,49.89657316964246,49.00414088590036,49.76111602783203,6707400,0.0,0
2016-05-17,49.75314193770398,50.03202909236597,46.61369102129798,48.00811767578125,31528900,0.0,0
2016-05-18,47.705320696472896,48.44635900610614,47.45830995300079,48.17544174194336,10622000,0.0,0
2016-05-19,47.8567245601048,48.08779867033328,46.932419000364135,47.235206604003906,9917900,0.0,0
2016-05-20,47.51408650123936,47.84874739294108,47.03599560502603,47.561893463134766,11259400,0.0,0
2016-05-23,47.609711884853525,47.68142537998829,47.115687273707906,47.25114440917969,6468900,0.0,0
2016-05-24,47.59377973938246,48.53402208070758,47.42644924803036,48.36669158935547,8888100,0.0,0
2016-05-25,48.66947129710746,48.98022872230998,48.43839417184095,48.78102493286133,5857600,0.0,0
2016-05-26,48.60573336043268,49.53800580357941,48.526053046177275,49.32286834716797,6537100,0.0,0
2016-05-27,49.39457591138439,50.35872158024072,49.3228624213268,49.96828079223633,5768000,0.0,0
2016-05-31,49.96828107156927,50.58979900207906,49.9125042500581,50.14358139038086,7147900,0.0,0
2016-06-01,50.14358029728725,50.334814241268575,49.90453634750622,50.063899993896484,5284400,0.0,0
2016-06-02,50.09577626121686,51.91251718318622,50.063905959827935,51.86470413208008,11628000,0.0,0
2016-06-03,51.60175387831897,52.087811634999866,50.79696882688082,51.79298782348633,10621600,0.0,0
2016-06-06,49.50612214680491,50.19138360713733,49.29894852225364,50.05592346191406,16403400,0.0,0
2016-06-07,49.87265928061225,50.66947441336553,49.641582162607754,50.27903366088867,10980100,0.0,0
2016-06-08,49.569867896101115,49.64158137850051,48.90054307357625,49.18739700317383,13173000,0.0,0
2016-06-09,49.004139935528784,49.538004716464464,48.223261322447435,48.40652847290039,11503700,0.0,0
2016-06-10,47.80094611912214,48.61369496414182,47.585805646166754,48.60572814941406,11052300,0.0,0
2016-06-13,48.1754467689169,48.916485155875435,47.68938900547003,47.753135681152344,11673600,0.0,0
2016-06-14,47.3786359333891,48.11170757335116,47.13959195673525,47.7292366027832,11560200,0.0,0
2016-06-15,48.03998580355602,48.82086428061041,47.8168754961058,48.12763595581055,7739300,0.0,0
2016-06-16,47.753135038531184,48.55791705073317,47.737198369825066,48.52604675292969,7011200,0.0,0
2016-06-17,48.51010295161488,48.581816430443745,47.46627410190768,47.816871643066406,12574700,0.0,0
2016-06-20,48.31887173913832,48.7491526632644,47.85672051810594,47.89656066894531,7076500,0.0,0
2016-06-21,47.96827669991385,48.127640351330605,47.609709244128354,47.79297637939453,6366500,0.0,0
2016-06-22,47.80890962698463,48.74915175948402,47.74516295513652,48.119667053222656,6718600,0.0,0
2016-06-23,48.49417000510875,48.86070424074622,48.302933033693066,48.85273742675781,5328200,0.0,0
2016-06-24,47.219273798724664,48.28700643266888,47.15553015470294,47.697364807128906,9878500,0.0,0
2016-06-27,47.31489335762879,47.55393733966926,46.478237900682565,46.75712203979492,7945500,0.0,0
2016-06-28,47.23520417873701,47.91249892387035,47.131620391046084,47.80094528198242,9897600,0.0,0
2016-06-29,48.27106590023929,49.426445499582,47.99217875863929,49.25114822387695,9308000,0.0,0
2016-06-30,49.235208838772394,49.418475958485,48.7172777755261,49.33082580566406,7920600,0.0,0
2016-07-01,49.38660605715089,50.374658249098935,49.26708560012743,49.96828079223633,6533700,0.0,0
2016-07-05,49.800952824169805,49.968283296152876,49.21927805993658,49.33879852294922,6293600,0.0,0
2016-07-06,49.27505247901252,50.80493621609122,49.24317914125452,50.494178771972656,9202200,0.0,0
2016-07-07,50.67744167285247,50.796965159659784,50.366684254683676,50.54198455810547,7081900,0.0,0
2016-07-08,50.58183102516177,51.378649304057305,49.99218945027066,51.1236686706543,7921700,0.0,0
2016-07-11,51.19538605685731,51.78502771159553,51.05195905119464,51.27506637573242,9641500,0.0,0
2016-07-12,51.53002920824206,52.4383979032975,51.25114514909637,52.19138717651367,11870500,0.0,0
2016-07-13,52.09492397931822,52.27980297709338,51.6447923431124,52.06277084350586,7684200,0.57,0
2016-07-14,51.2027073154994,51.5563826786512,50.591809882618946,51.13840103149414,12090100,0.0,0
2016-07-15,51.29916768077967,51.58050002953885,50.7445397362433,50.89726257324219,8827500,0.0,0
2016-07-18,50.82491680012078,51.25897502884706,50.784726904785195,51.09017562866211,6384800,0.0,0
2016-07-19,50.96960561525064,51.419740439557955,50.712386591730066,50.89726257324219,5794500,0.0,0
2016-07-20,51.09821400111401,51.363472838064496,50.905301270870524,50.9696044921875,7502800,0.0,0
2016-07-21,50.82491224508572,51.4438463899195,50.77668253522998,51.35542678833008,6145500,0.0,0
2016-07-22,51.443852900350564,51.5161928748508,51.10625408751245,51.29113006591797,4972900,0.0,0
2016-07-25,51.371510627950485,51.84575877662089,51.21074797197375,51.701072692871094,7241200,0.0,0
2016-07-26,51.77341786908114,52.03063688749674,51.411699599925214,51.805564880371094,4885200,0.0,0
2016-07-27,51.78145051830535,52.33608150701611,51.701070726520385,52.16728210449219,6220400,0.0,0
2016-07-28,52.0788609177095,52.29588696221961,51.38758369062567,52.0225944519043,6556100,0.0,0
2016-07-29,52.464687842354294,53.37299727220306,52.368234545439385,53.236351013183594,10525000,0.0,0
2016-08-01,53.2363481501059,53.91958554104334,53.2363481501059,53.80705261230469,7599000,0.0,0
2016-08-02,53.799024311142446,53.90351744374556,53.091673445842794,53.67845153808594,8763200,0.0,0
2016-08-03,53.70256010963692,53.85528601748698,53.22831501222842,53.509647369384766,6355100,0.0,0
2016-08-04,53.517694304771936,53.83921966966678,53.115789131799936,53.13186264038086,4901900,0.0,0
2016-08-05,53.172041577001266,53.53375368417478,53.14792825420098,53.48552703857422,5045600,0.0,0
2016-08-08,53.35692121172865,53.59002691587697,52.85052297121807,53.32476806640625,5309300,0.0,0
2016-08-09,53.324771422965384,54.056241726775575,53.25243144087556,53.662376403808594,5717300,0.0,0
2016-08-10,53.61413986371309,53.82313224054246,53.20420106206,53.39711380004883,4506100,0.0,0
2016-08-11,53.74276163413868,53.94371422591079,53.614149031763056,53.815101623535156,4246600,0.0,0
2016-08-12,53.742744426833696,54.16876280377454,53.49356525524591,54.00800323486328,5215400,0.0,0
2016-08-15,54.23307230614699,54.75555013502362,54.11249955600856,54.168766021728516,5215400,0.0,0
2016-08-16,53.9597753057886,54.3456068914564,53.453377098898066,53.64628982543945,7147600,0.0,0
2016-08-17,53.60610643170209,54.13661799683957,53.332807763382164,53.7186393737793,7945400,0.0,0
2016-08-18,53.509635338825255,54.20091247961,53.49356183599531,53.67039489746094,8205800,0.0,0
2016-08-19,53.50965047509449,53.99997523999072,53.461423820378734,53.9356689453125,6709400,0.0,0
2016-08-22,54.104454928535084,54.490286468168584,53.79096948558849,53.86331558227539,7884800,0.0,0
2016-08-23,54.06427426350145,54.249147170105296,53.04343190368296,53.18811798095703,10227800,0.0,0
2016-08-24,53.30065746835358,53.47749671038424,52.11905538077207,52.295894622802734,8551100,0.0,0
2016-08-25,52.27981345738306,52.59329892866702,51.66087620094099,52.0225944519043,6379000,0.0,0
2016-08-26,51.990443867254804,52.263736391014426,51.61265209286992,51.93417739868164,7041600,0.0,0
2016-08-29,52.1190544530336,52.320007018566734,51.596582688715934,51.85380172729492,5099200,0.0,0
2016-08-30,51.877905812025716,52.01455206042451,51.53226721557994,51.57246017456055,5531800,0.0,0
2016-08-31,51.61265056682978,51.80556329157887,51.04194607886604,51.52423095703125,6750000,0.0,0
2016-09-01,51.524238276660654,51.5563914241174,51.130372952340736,51.46797180175781,5126700,0.0,0
2016-09-02,51.74127010607908,51.82968972778456,51.33936189842882,51.54031753540039,4100800,0.0,0
2016-09-06,52.00651737288208,52.1672830920805,51.48404565009631,51.93417739868164,6286300,0.0,0
2016-09-07,51.74126022346789,52.3601913246043,51.67695394131266,52.22354507446289,5714300,0.0,0
2016-09-08,51.411697084317176,51.5644229771046,50.9937154332708,51.4920768737793,8238800,0.0,0
2016-09-09,50.81688371491625,51.44385471301749,50.688274200785415,50.92941665649414,8848500,0.0,0
2016-09-12,50.623966568240625,51.6287323952548,50.36674754679931,51.50815963745117,6653000,0.0,0
2016-09-13,51.17055288980582,51.56442120372631,50.64807507739356,50.913333892822266,7640400,0.0,0
2016-09-14,50.96960035676915,51.41169531619136,50.68826803703474,50.913333892822266,5890000,0.0,0
2016-09-15,50.776685388555485,51.2991632093299,50.575732852302615,50.92137145996094,7806800,0.0,0
2016-09-16,51.06606405277222,51.27505643428836,50.77669187300695,50.85707473754883,11165300,0.0,0
2016-09-19,51.13840779477954,51.210750840706964,50.50340002085304,50.56770324707031,7903500,0.0,0
2016-09-20,50.92941477782989,51.082137612010214,50.44712681791019,50.865108489990234,4826500,0.0,0
2016-09-21,51.03390932629002,51.644803709718786,50.80080363978343,51.52423095703125,7587400,0.0,0
2016-09-22,51.54030893564178,52.408419235359965,51.50815579378781,52.31196594238281,5416100,0.0,0
2016-09-23,52.28784910291605,52.51291494817399,52.04670362152006,52.23158264160156,5154200,0.0,0
2016-09-26,51.861834226955644,52.15120640530436,51.45992910509193,51.5001220703125,5567700,0.0,0
2016-09-27,51.403658082036365,52.04670556846551,51.19466573251422,51.90201950073242,4358300,0.0,0
2016-09-28,52.19943368778225,52.19943368778225,51.35543056780002,51.620689392089844,5645600,0.0,0
2016-09-29,51.68499152206178,51.69302520754491,50.479273314190415,50.4953498840332,6431200,0.0,0
2016-09-30,50.374786625888476,50.849034793500266,50.19795045691463,50.696311950683594,7325400,0.0,0
2016-10-03,50.65611743928354,50.87314655381525,50.03718323849882,50.82491683959961,4239600,0.0,0
2016-10-04,50.889223611039355,51.06605976559998,50.27832615697901,50.64004135131836,4719400,0.0,0
2016-10-05,50.704350152124164,51.24290152773241,50.64004386270026,50.953529357910156,4442500,0.0,0
2016-10-06,50.768650845490875,50.808840741231855,50.28636596401412,50.503395080566406,4446100,0.0,0
2016-10-07,50.720416999601,51.10624855290706,50.23813215740679,50.583770751953125,3812700,0.0,0
2016-10-10,50.6963130086393,51.170561186147935,50.57574024275177,50.88922882080078,3135300,0.0,0
2016-10-11,50.7043579674205,50.84904100833964,49.87643122808519,50.14972686767578,5308400,0.0,0
2016-10-12,50.295742558473435,50.48232316758448,49.500745708735685,49.654876708984375,4563800,0.57,0
2016-10-13,49.45207849870169,49.97937388854409,49.2249373927095,49.6062126159668,5988600,0.0,0
2016-10-14,49.84956487675173,49.90635013769833,48.79497748044593,48.81119918823242,5606500,0.0,0
2016-10-17,48.75440800422046,49.249253584835735,48.5597165887889,48.78685760498047,6138700,0.0,0
2016-10-18,49.17625064398398,49.98747221294574,48.99778400311639,49.930686950683594,6655100,0.0,0
2016-10-19,50.32818532808952,50.42553104688299,49.62242035678423,49.83333969116211,5588900,0.0,0
2016-10-20,49.84956319492813,50.279509611751095,49.75221747867029,50.10103988647461,4391300,0.0,0
2016-10-21,49.79278595019855,49.841457268879005,49.2005945145878,49.46829605102539,4341700,0.0,0
2016-10-24,49.589977352289345,50.03614861407647,49.50074248101896,49.58186340332031,3934800,0.0,0
2016-10-25,49.533190114848566,50.01992181839974,49.443955247132415,49.930686950683594,6432800,0.0,0
2016-10-26,49.89823303809603,50.06047795679661,49.24925645785815,49.500736236572266,4560800,0.0,0
2016-10-27,49.84957423369565,50.06860446470159,49.16003392988467,49.85768508911133,6612500,0.0,0
2016-10-28,46.68579605082983,47.367222225048266,44.665856277136726,46.726356506347656,24865300,0.0,0
2016-10-31,46.28830469665825,46.4829961438602,45.20126765032565,45.24993896484375,14185800,0.0,0
2016-11-01,45.42840671551596,45.92325235522603,45.1688160675639,45.79345703125,9799400,0.0,0
2016-11-02,45.80157408441377,46.39376552361839,45.75290276543794,46.069278717041016,9746200,0.0,0
2016-11-03,46.33697450787277,46.474883781851005,45.30672275827876,45.33917236328125,9842600,0.0,0
2016-11-04,45.4851892313856,46.134165812101045,45.32294431256563,45.460853576660156,11187000,0.0,0
2016-11-07,46.08549476442746,49.61430706962529,45.947585499549575,47.789058685302734,17763100,0.0,0
2016-11-08,47.69982519971779,48.356915751058494,47.0751842521737,47.70793914794922,9353200,0.0,0
2016-11-09,51.999297360894126,52.477921268371354,49.005891114106184,50.81491470336914,18694000,0.0,0
2016-11-10,51.155638942155065,52.769971405538854,50.936608722827714,51.91818618774414,15948700,0.0,0
2016-11-11,51.54501930533932,51.79649601154154,50.93660312778215,51.188079833984375,10201600,0.0,0
2016-11-14,51.43144804579,51.626139486870244,50.49854201570611,51.08262252807617,8315700,0.0,0
2016-11-15,51.42333091700001,51.42333091700001,50.27950871405749,51.001495361328125,5610300,0.0,0
2016-11-16,50.83925506396796,51.0826240142457,49.82522808635987,49.922576904296875,6571200,0.0,0
2016-11-17,50.09293243874458,50.28762697906236,49.589975926890375,50.052371978759766,4879500,0.0,0
2016-11-18,50.0118082962133,50.40930511084208,48.989667440895964,49.09512710571289,7023200,0.0,0
2016-11-21,49.24114788820327,49.322268804033605,48.83553711992246,49.01400375366211,6328300,0.0,0
2016-11-22,49.07079706097597,49.1275823267015,47.54569955183272,47.80529022216797,8518600,0.0,0
2016-11-23,47.70793666619747,48.98155415059767,47.53757780240961,48.81930923461914,5546600,0.0,0
2016-11-25,48.705737446117304,49.21680474040202,48.405583276321046,49.08700942993164,2941600,0.0,0
2016-11-28,47.967528007221894,48.624615439587565,47.87017919944856,48.2352294921875,6274600,0.0,0
2016-11-29,48.4299265503627,50.376856389360626,48.28390642561728,49.963134765625,11858800,0.0,0
2016-11-30,49.995584809112074,50.16594059129005,49.18436326209546,49.322269439697266,9025200,0.0,0
2016-12-01,49.3466086713238,49.3466086713238,47.659266351694065,47.99186706542969,8266200,0.0,0
2016-12-02,48.01620480977134,48.673295411874975,47.821513361080115,48.210899353027344,8020700,0.0,0
2016-12-05,48.348796599768754,49.6629775610245,48.324460946822455,49.37093734741211,10227700,0.0,0
2016-12-06,49.28982524671629,50.0686003692241,48.94100279020091,49.98747634887695,7610400,0.0,0
2016-12-07,48.88421112471752,49.20059014084071,47.699828358783186,48.665184020996094,13095600,0.0,0
2016-12-08,48.68951697342347,49.468288905469606,47.93508069720235,49.40339279174805,9192300,0.0,0
2016-12-09,49.638647493827754,50.23895282618023,49.41961729531664,49.922576904296875,7102900,0.0,0
2016-12-12,49.91446130898349,50.66078674905756,49.8982365065292,50.32818603515625,5984500,0.0,0
2016-12-13,50.56343980504858,50.65267157454042,49.776553925167065,50.28762435913086,8599600,0.0,0
2016-12-14,49.93069229269018,50.539108534505004,49.89824268376445,50.028038024902344,5115700,0.0,0
2016-12-15,50.13349619324381,50.38497601297923,49.930690785427636,50.31196594238281,6416900,0.0,0
2016-12-16,50.39308100665963,50.69323520340454,50.157829112823464,50.474205017089844,10555800,0.0,0
2016-12-19,50.59588639088829,51.37466141819543,50.39308100665963,50.474205017089844,5976800,0.0,0
2016-12-20,50.571561078146715,50.87171224171521,50.092940149694954,50.425540924072266,5751800,0.0,0
2016-12-21,50.48232312751608,50.62834327271579,49.83334642360904,49.849571228027344,5498700,0.0,0
2016-12-22,49.95502042493599,50.23083275846477,49.76843676056807,50.01991653442383,5626000,0.0,0
2016-12-23,50.117270868477696,50.62023050272205,49.865794145920425,50.571556091308594,4795900,0.0,0
2016-12-27,50.71757596949232,51.12318677881849,50.62834109631018,50.701351165771484,5396200,0.0,0
2016-12-28,50.7094581337133,50.90415266887601,50.49854189063795,50.514766693115234,5190400,0.0,0
2016-12-29,50.61211255527565,51.15563260881171,50.61211255527565,50.8879280090332,4990000,0.0,0
2016-12-30,50.887921836970946,51.0501667479556,50.628331217221216,50.79868698120117,5999200,0.0,0
2017-01-03,51.0420518058262,51.1312866598572,50.24705516151286,50.62833023071289,9328200,0.0,0
2017-01-04,50.814921206838164,51.75593815161054,50.814921206838164,51.34221649169922,8674800,0.0,0
2017-01-05,51.415218204022736,51.87761419947432,51.13128882964227,51.73159408569336,5359400,0.0,0
2017-01-06,51.820835688952684,51.91818141262322,51.528795423376316,51.747825622558594,4722300,0.0,0
2017-01-09,51.75593080469937,52.22643766301325,51.715370348828856,52.088531494140625,8794500,0.0,0
2017-01-10,51.95874624766884,52.32379349406862,51.73160209408818,51.97496795654297,6523500,0.0,0
2017-01-11,51.93399841594521,52.15523860385138,49.64785293337002,50.09852600097656,13565200,0.64,0
2017-01-12,49.79534553548372,50.33615383246726,49.50855131500262,50.21324157714844,8194400,0.0,0
2017-01-13,50.27059816051424,51.139170359563,50.02477678366297,50.795021057128906,7295100,0.0,0
2017-01-17,50.598360404774766,50.835989082371,50.06574483440919,50.68849563598633,8446700,0.0,0
2017-01-18,50.606555659914406,50.91793107647907,50.24601784258952,50.52461624145508,5519400,0.0,0
2017-01-19,50.35253949010439,50.70488460122404,50.08213379403141,50.29518127441406,5384200,0.0,0
2017-01-20,50.3197643331698,50.61475123949938,50.04936175289331,50.106719970703125,6730000,0.0,0
2017-01-23,50.00018862064542,50.19684444442461,49.72159026546825,49.95102310180664,5244700,0.0,0
2017-01-24,49.91006630535646,49.926454815873996,48.894000533790695,49.63966369628906,6642000,0.0,0
2017-01-25,49.65604195905443,50.50003293781905,49.4429976044601,50.29518127441406,8052800,0.0,0
2017-01-26,50.11491618043636,50.721278544436835,50.04116944867669,50.20505142211914,7765300,0.0,0
2017-01-27,49.164405822753906,50.188664277394615,48.77109095126652,49.164405822753906,14151200,0.0,0
2017-01-30,49.09065088527933,49.54951972155915,48.56623114426709,49.51674270629883,7792700,0.0,0
2017-01-31,49.17259109750832,50.24601492133301,48.959546746427186,50.07394027709961,8149800,0.0,0
2017-02-01,50.04117404959004,50.065755253840436,49.385649221338255,49.893680572509766,5888700,0.0,0
2017-02-02,49.69702468692871,50.08214376527035,49.557723902668926,49.893680572509766,5365300,0.0,0
2017-02-03,49.90185659412325,50.03296150776185,49.52492723234805,49.7133903503418,6470300,0.0,0
2017-02-06,49.58229049408382,49.959219894305726,49.451185567072564,49.6970100402832,5358100,0.0,0
2017-02-07,49.69701867175272,49.87728602408487,49.49216699235686,49.62327194213867,4210300,0.0,0
2017-02-08,49.27912062817201,50.00019943144242,49.20537389686267,49.59049606323242,5357800,0.0,0
2017-02-09,49.5904969986424,49.983811864448334,49.50855444798157,49.85270690917969,4324600,0.0,0
2017-02-10,49.86090153298668,49.98381380084527,49.385647223897024,49.5085563659668,5749200,0.0,0
2017-02-13,49.63965962380838,49.86909250065345,49.51674736790508,49.582298278808594,6396000,0.0,0
2017-02-14,49.52494731609037,49.967427751229124,49.287321712735675,49.83632278442383,13562200,0.0,0
2017-02-15,49.91824888458744,50.67210458672361,49.4921602006096,50.51641845703125,8927600,0.0,0
2017-02-16,50.5328032849696,50.72946224339539,49.828116237931766,50.37711715698242,5662000,0.0,0
2017-02-17,50.426290551694706,50.8687709329014,50.12310781320757,50.61475372314453,8124400,0.0,0
2017-02-21,50.67211404843554,50.8933542482281,50.39351562563624,50.66392135620117,8503500,0.0,0
2017-02-22,50.573776396648725,50.762239539719594,50.22962399893679,50.27878952026367,6422200,0.0,0
2017-02-23,50.5410144336055,50.99988339194376,50.35255123441006,50.754058837890625,8057700,0.0,0
2017-02-24,50.737659993745524,50.99167718917112,50.38531799798389,50.87696075439453,6536400,0.0,0
2017-02-27,50.8196004069757,51.106391481896736,50.54100202314314,50.983482360839844,5214100,0.0,0
2017-02-28,50.89335936265064,51.130988096580666,50.54920686423664,50.672119140625,6756100,0.0,0
2017-03-01,50.93431805386131,51.56526155955031,50.7622434047975,51.48332214355469,7737400,0.0,0
2017-03-02,51.44235054560175,52.114263775430366,51.29485709263562,51.82747268676758,8190000,0.0,0
2017-03-03,51.71275905683119,52.05690838189738,51.48332617345373,51.901222229003906,6125800,0.0,0
2017-03-06,51.62262252966835,52.31911698015005,51.52429460007072,52.07329559326172,6837000,0.0,0
2017-03-07,51.73733433153456,52.55674096491531,51.59803670423819,52.18800735473633,9638000,0.0,0
