Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-27,100.20026938026584,100.46618960222435,99.89002573991216,100.2179946899414,4647000,0.0,0
2016-05-31,100.39528578911109,100.72325475282288,99.56205418071035,99.89002990722656,10104700,0.0,0
2016-06-01,99.89002119293578,100.21799012803594,99.34044193875164,99.96979522705078,4748900,0.0,0
2016-06-02,100.04958595589012,101.62740235118595,100.04071991917371,101.4855728149414,7310800,0.0,0
2016-06-03,101.46785357306666,102.28335316683403,101.15760989748179,101.72491455078125,6881700,0.0,0
2016-06-06,101.91104327964644,102.82404883814343,101.87558589954511,102.62017059326172,6349400,0.0,0
2016-06-07,102.83293463064858,103.02794687727074,102.33653797666354,102.5847396850586,6417400,0.0,0
2016-06-08,102.39857261776243,102.77973102111012,102.30107327067732,102.64677429199219,5863800,0.0,0
2016-06-09,102.62904558923995,103.87889298641831,102.47835678275591,103.7104721069336,7375500,0.0,0
2016-06-10,103.48001704264834,103.91436497576018,103.14318199913791,103.71935272216797,6067400,0.0,0
2016-06-13,103.82571541602401,104.2777886500331,103.52433776855469,103.52433776855469,7940900,0.0,0
2016-06-14,103.22293842835542,103.87002381727768,103.08998169888194,103.81684112548828,6378400,0.0,0
2016-06-15,104.27778588731803,104.36642597170734,103.12544450184204,103.1875,6371400,0.0,0
2016-06-16,102.54928929254253,103.6129839212792,102.1326734213989,103.3913803100586,6664300,0.0,0
2016-06-17,103.37362503659082,103.41794168830758,101.94649765292213,102.36311340332031,10702200,0.0,0
2016-06-20,103.355917074587,103.83458165928536,103.20522825055374,103.302734375,5588200,0.0,0
2016-06-21,103.7016054684062,103.84343500037087,102.98361206054689,102.98361206054688,5493500,0.0,0
2016-06-22,103.30272629254183,103.89662226748035,103.098848022068,103.2318115234375,5833800,0.0,0
2016-06-23,103.88773979286253,104.04729461669922,103.42680739222517,104.04729461669922,6775900,0.0,0
2016-06-24,101.99969626195002,103.81684833607811,101.9376475296181,102.49608612060547,13939500,0.0,0
2016-06-27,101.93764719559698,103.39136614501417,101.93764719559698,103.31159210205078,10877400,0.0,0
2016-06-28,103.86116979256825,104.924871091002,103.31159721304216,104.80077362060547,10089600,0.0,0
2016-06-29,105.34147760185519,105.8467402712208,104.68553287959129,105.77582550048828,8341500,0.0,0
2016-06-30,105.64288582569755,107.61959323821823,105.62516051041854,107.52208709716797,11559900,0.0,0
2016-07-01,107.52206488975054,107.73480244319164,107.06999167123392,107.51319885253906,7051400,0.0,0
2016-07-05,107.5752405836721,109.23283776844445,107.55750851040361,108.38187408447266,9334100,0.0,0
2016-07-06,108.08050834128441,108.72759383058772,107.73480726541716,108.7098617553711,9332400,0.0,0
2016-07-07,108.66552775652788,108.86053998810421,108.1514125929593,108.59461975097656,6058700,0.0,0
2016-07-08,109.02896723086512,109.1176073150772,108.10709547688869,108.89600372314453,6129900,0.0,0
2016-07-11,108.77189147007698,109.4278361194663,108.50597125358055,108.96690368652344,6711600,0.0,0
2016-07-12,108.71870945745815,109.20623323881114,108.68325207581,108.95803833007812,6415900,0.0,0
2016-07-13,108.74530126067113,109.38352060741585,108.4084662778021,109.0289535522461,5230800,0.0,0
2016-07-14,109.01124978704236,109.68491988592028,108.94920104733504,109.18852996826172,5322700,0.0,0
2016-07-15,109.7114895541345,110.18129479084676,108.77189260631813,109.0289535522461,7192800,0.0,0
2016-07-18,109.02896344693495,109.22397568311644,108.53257358233095,109.15306091308594,6599200,0.0,0
2016-07-19,110.60679872044568,111.46662185577574,109.33035969374488,111.0234146118164,11325700,0.0,0
2016-07-20,111.54637538374524,111.7502536540779,110.8372479816067,110.92588806152344,7334600,0.0,0
2016-07-21,110.98792847997959,111.4577269548713,110.70427618781078,110.93474578857422,5492600,0.0,0
2016-07-22,110.90816520706936,111.11203671911278,110.49154938314834,110.82838439941406,5839200,0.0,0
2016-07-25,110.86385479799226,110.91703750080191,110.03948909041513,110.70429992675781,4880600,0.0,0
2016-07-26,110.82837364295938,111.28931284448625,110.58017873266218,110.93474578857422,5589900,0.0,0
2016-07-27,110.89042635887814,111.00566454480663,110.21674960469586,110.59790802001953,4812600,0.0,0
2016-07-28,110.78406698972424,110.8017923008583,110.27881108734451,110.32312774658203,4320400,0.0,0
2016-07-29,110.21675367092051,111.08544268305707,110.21675367092051,111.00566864013672,7020900,0.0,0
2016-08-01,111.0765836301768,111.43115073421582,110.89043742218745,111.15636444091797,4615100,0.0,0
2016-08-02,111.3779650607193,111.5995686494741,110.34086188842004,110.66883087158203,7158700,0.0,0
2016-08-03,110.80179855430673,110.80179855430673,109.64059786955522,109.82674407958984,5310600,0.0,0
2016-08-04,110.12811767441326,110.26108118034834,109.59627041347778,109.7912826538086,4728200,0.0,0
2016-08-05,110.25221025625957,110.25221025625957,109.70263770820155,110.12811279296875,5146900,0.0,0
2016-08-08,109.91538437000237,110.04834788107549,109.23284826527451,109.60514068603516,5232500,0.0,0
2016-08-09,109.835592286644,109.91536632250636,109.32147040173997,109.41011047363281,3941500,0.0,0
2016-08-10,109.55195502571644,109.72037592977412,109.2417113309828,109.34808349609375,4333500,0.0,0
2016-08-11,109.78242448120935,110.0394854743511,109.44558943647463,109.71150970458984,4052000,0.0,0
2016-08-12,109.445579720413,109.71149996492105,108.98464047611147,109.2239761352539,4234800,0.0,0
2016-08-15,109.13533572269853,109.26829246314688,108.39074416216424,108.4173355102539,6469500,0.0,0
2016-08-16,108.24004777441306,108.42619396082112,106.42289580364198,106.6622314453125,11289100,0.0,0
2016-08-17,106.81291332439098,107.54863874878541,106.23674272983142,107.5309066772461,10442800,0.0,0
2016-08-18,107.40681063934588,107.60182285201869,106.28106754273999,107.00792694091797,8728000,0.0,0
2016-08-19,106.99900856638794,107.07038960222559,106.4725317285785,107.00792694091797,7798300,0.8,0
2016-08-22,106.99008989855452,106.99008989855452,106.14237452014018,106.30299377441406,6544900,0.0,0
2016-08-23,106.78485191545394,107.04362775980731,106.20483756141503,106.57962036132812,5603200,0.0,0
2016-08-24,106.61530345423147,106.73130359008657,105.847901182158,105.92820739746094,6303900,0.0,0
2016-08-25,106.06207480952182,106.37438815425367,105.58914220065351,105.80329895019531,5566000,0.0,0
2016-08-26,106.044224765211,106.84732108833757,105.79437408866502,106.22269439697266,6482700,0.0,0
2016-08-29,106.45468817159896,107.19531492484082,106.24052464032758,107.00792694091797,5074900,0.0,0
2016-08-30,107.67719013460382,107.67719013460382,106.41901152179643,106.60639953613281,3820500,0.0,0
2016-08-31,106.66883366531134,106.74022150155305,106.19590116406779,106.49036407470703,5693100,0.0,0
2016-09-01,106.35654129673584,106.53500411449942,105.83006441086908,106.25838470458984,4551800,0.0,0
2016-09-02,106.50824336629219,106.90978814035708,106.09777340829325,106.47254943847656,5806400,0.0,0
2016-09-06,106.88301569119578,107.05256014046238,106.50823967400471,106.85624694824219,5280700,0.0,0
2016-09-07,106.93654716918711,107.03470375978256,106.57962153929817,106.73131561279297,4753800,0.0,0
2016-09-08,106.51716812091367,106.91871289336015,106.31192973878109,106.60639953613281,4833000,0.0,0
2016-09-09,106.21375885151487,106.32976580282273,105.4552817123035,105.4999008178711,7957300,0.0,0
2016-09-12,105.08052787599486,106.58855728948319,104.74143894123755,106.32978820800781,7239800,0.0,0
2016-09-13,105.66945385398913,106.03531151083035,104.83958874799777,104.94667053222656,7957900,0.0,0
2016-09-14,105.16081358669528,105.58913385986496,104.81280634320981,105.16973876953125,6124900,0.0,0
2016-09-15,105.12514111073313,106.13347593140399,104.68790237344251,105.85684967041016,5812100,0.0,0
2016-09-16,105.74976836222501,106.31193241940902,105.401761068551,105.51776123046875,12408800,0.0,0
2016-09-19,105.61589858905498,105.88359960060845,104.97342160766229,104.99127197265625,5457600,0.0,0
2016-09-20,105.44635895270429,105.50882161718246,105.01804548425956,105.25004577636719,5187700,0.0,0
2016-09-21,105.25004887517437,106.18699567785285,104.9734294683295,106.106689453125,6337300,0.0,0
2016-09-22,106.4100775163351,106.9365475880273,106.31192092535518,106.59746551513672,5340500,0.0,0
2016-09-23,106.55284280636708,106.72238042229074,105.92820939679345,106.01744079589844,4773000,0.0,0
2016-09-26,105.85682767301482,105.86575285581701,104.90203735077259,105.09835052490234,5998900,0.0,0
2016-09-27,105.64266721693205,106.38330078125,105.04480934073688,106.38330078125,5349500,0.0,0
2016-09-28,106.23160790394788,106.65099617466934,106.01744436937398,106.53499603271484,5076100,0.0,0
2016-09-29,106.0799283582735,106.42793566202104,104.43804844396932,104.64328002929688,6190200,0.0,0
2016-09-30,105.09834648317032,105.84790522757481,104.75033925438521,105.41065979003906,7941100,0.0,0
2016-10-03,105.29465761285287,106.19591040202776,104.78603114924316,106.01744079589844,6098600,0.0,0
2016-10-04,106.0442260057138,106.61532202611141,105.54452464677637,106.02638244628906,5733900,0.0,0
2016-10-05,106.38331202883185,106.5796252167965,105.83006639074245,106.34761810302734,5778700,0.0,0
2016-10-06,105.74082342850535,106.05313673527569,105.22327177276051,105.96390533447266,4448500,0.0,0
2016-10-07,106.33866802271598,106.69560038927283,105.91035462918268,106.40113067626953,4799300,0.0,0
2016-10-10,106.64207256969321,107.25777397961694,106.49929688697978,106.90084838867188,3657000,0.0,0
2016-10-11,106.55285061116514,106.74915698040743,104.45587513504192,104.97342681884766,6394200,0.0,0
2016-10-12,105.25898863395815,105.67838379784341,104.84851865447413,105.26791381835938,4685200,0.0,0
2016-10-13,104.88419535037897,106.36545574530822,104.6521882495154,105.52667236328125,7387400,0.0,0
2016-10-14,105.74084414229145,106.00854520506051,104.9020538330078,104.90205383300781,5640500,0.0,0
2016-10-17,104.84850059440254,105.78544736543533,104.84850059440254,105.73190307617188,6956400,0.0,0
2016-10-18,104.74143877022169,105.7230048345785,102.76047669614427,102.98355865478516,12598300,0.0,0
2016-10-19,103.12632291800723,103.41186753987492,102.13583852167106,102.25183868408203,7400900,0.0,0
2016-10-20,102.46598454424334,103.24230523404405,102.25182100892211,102.50167846679688,6973000,0.0,0
2016-10-21,101.82352019059314,101.93952034734825,100.82411065882447,101.22566223144531,8422000,0.0,0
2016-10-24,101.66289444326064,101.89490154990347,101.2256557794461,101.37734985351562,6141900,0.0,0
2016-10-25,101.40412975626748,101.86814402062558,100.91334674741195,101.6896743774414,5595000,0.0,0
2016-10-26,101.40411965616013,102.81399906124412,101.3684257310785,102.22505950927734,6429200,0.0,0
2016-10-27,102.59984694304063,104.0008012280178,102.43030249324123,103.24231719970703,7548700,0.0,0
2016-10-28,103.34939381762472,103.42970685064675,102.23398419396362,102.91215515136719,8813300,0.0,0
2016-10-31,102.86753155239315,103.71524691411913,102.17151706688155,103.50108337402344,8552500,0.0,0
2016-11-01,102.40352902026908,103.45647598128038,102.28752206190336,102.92107391357422,7591900,0.0,0
2016-11-02,103.08170011705018,103.29586368172916,102.46599859037964,102.49276733398438,6591300,0.0,0
2016-11-03,102.51060443853918,103.01031258340238,102.39460428758314,102.64445495605469,6227100,0.0,0
2016-11-04,102.65338053332597,103.45647683358122,102.65338053332597,102.7158432006836,7160600,0.0,0
2016-11-07,103.41185710235288,104.15249073079163,103.36723799397171,104.09895324707031,6398200,0.0,0
2016-11-08,103.93833393038777,104.9109678596933,103.92940874713247,104.44696044921875,6675300,0.0,0
2016-11-09,107.07933758768318,109.31015712075992,105.38391338096068,107.35595703125,16220000,0.0,0
2016-11-10,107.76640530719085,108.06087506015989,106.20483194849513,106.6688461303711,11904500,0.0,0
2016-11-11,106.62424452122664,106.62424452122664,105.41067819584713,105.71407318115234,8134800,0.0,0
2016-11-14,105.81222978551654,106.17808063519506,103.95618636922933,104.04541778564453,10054900,0.0,0
2016-11-15,103.86695059744761,104.12572645974515,103.34939887285256,103.79556274414062,7446700,0.0,0
2016-11-16,104.09002125662666,104.20602139974348,103.58139477077648,103.83124542236328,6594800,0.0,0
2016-11-17,104.1168028380239,104.1168028380239,103.61710147321945,104.01864624023438,5730300,0.0,0
2016-11-18,104.03661359167313,104.1534153354756,103.15608651888881,103.65026092529297,7717800,0.8,0
2016-11-21,103.72214464964345,103.93778128005798,103.14710906522815,103.3268051147461,5843300,0.0,0
2016-11-22,102.95840825597587,103.32679402942007,100.87390277236352,101.29619598388672,11649700,0.0,0
2016-11-23,100.85594762485078,101.91617077831285,100.23598459508251,101.59271240234375,7892600,0.0,0
2016-11-25,102.06891191053785,102.63496748932948,101.871242143656,102.54511260986328,3433300,0.0,0
2016-11-28,102.23962334863148,102.53612798559371,101.57473977132355,101.64661407470703,9065700,0.0,0
2016-11-29,101.48487790527025,101.89819110981871,100.78405379706354,101.06259155273438,7799600,0.0,0
2016-11-30,100.80203944614584,101.09853724282002,100.00238037109375,100.00238037109375,11178500,0.0,0
2016-12-01,100.05628240555542,100.21801158361794,99.73282404943038,100.07424926757812,8143300,0.0,0
2016-12-02,100.3797460599527,101.10752397216557,100.12816884856873,100.59538269042969,6167700,0.0,0
2016-12-05,100.99070654131486,101.00867340149561,100.38871732828451,100.57740020751953,5451600,0.0,0
2016-12-06,100.8469479785126,101.70950125340431,100.49653592480547,100.68521881103516,6530400,0.0,0
2016-12-07,100.5324963471396,100.5324963471396,98.2233669670212,99.82268524169922,11761100,0.0,0
2016-12-08,99.31951928192959,99.91252170778728,98.77143743933853,99.72383880615234,7774900,0.0,0
2016-12-09,100.10120316794273,101.0176638792077,99.91251342698187,100.86492156982422,7672100,0.0,0
2016-12-12,101.25128376321759,103.68620150530099,101.15244888193675,103.65026092529297,9544600,0.0,0
2016-12-13,103.80299886291586,104.19833837133415,103.33578505248332,104.12645721435547,7051600,0.0,0
2016-12-14,104.33312794595165,105.39335116248779,102.94944633420344,103.31782531738281,9378700,0.0,0
2016-12-15,103.6233028254336,104.15341093448137,103.22796331701531,104.12645721435547,6738100,0.0,0
2016-12-16,104.59368497304787,104.63860555798263,103.74011159970873,104.11747741699219,11291100,0.0,0
2016-12-19,104.28819068333124,104.8183056691668,104.1713889396558,104.2432632446289,6310800,0.0,0
2016-12-20,104.2073252069696,104.44991554301419,103.24593701122387,103.91980743408203,5715200,0.0,0
2016-12-21,104.40498277069963,104.40498277069963,103.09318257050255,103.6053237915039,5907600,0.0,0
2016-12-22,103.32679034339678,103.80299097601124,102.32047478704798,103.72212982177734,4602300,0.0,0
2016-12-23,103.68620713476508,104.51281995493456,103.59635910734929,104.18936157226562,2992500,0.0,0
2016-12-27,104.12645835094801,104.22529322913142,103.66822453891264,104.1444320678711,3232600,0.0,0
2016-12-28,104.11747302584817,104.36905708172483,103.37172828170586,103.4166488647461,3278300,0.0,0
2016-12-29,103.53344062165458,104.10847608876996,103.33577089452801,103.76704406738281,2993600,0.0,0
2016-12-30,104.04558733168126,104.21629649648928,103.30882267182497,103.51547241210938,5506700,0.0,0
2017-01-03,104.027627896223,104.22529766099511,103.5334603392575,104.08153533935547,5953000,0.0,0
2017-01-04,103.77605217199591,104.4319557776658,103.60533612634931,103.91082763671875,5828900,0.0,0
2017-01-05,104.22530334448994,105.09684361580295,103.72214890124333,104.99800872802734,6217200,0.0,0
2017-01-06,104.82728853629617,105.12379318791518,104.00966259830523,104.4948501586914,5221400,0.0,0
2017-01-09,104.53976197342719,104.77337230252539,104.12645560961609,104.47686767578125,5457500,0.0,0
2017-01-10,104.25226334697038,105.12380367077903,104.10850786379757,104.36907196044922,5312800,0.0,0
2017-01-11,104.29717099161107,104.44991330566234,102.44626894176513,103.0842056274414,8887200,0.0,0
2017-01-12,102.67090370425213,103.08421696591515,101.8622646091711,102.98538208007812,6627300,0.0,0
2017-01-13,103.27289108783303,103.34476539007971,102.82364413771016,102.96739959716797,4935200,0.0,0
2017-01-17,102.37439189683516,103.3717206229627,102.13179471752625,103.20999145507812,6255400,0.0,0
2017-01-18,103.21001543576321,103.41666523137465,102.79670898957465,103.05726623535156,5014600,0.0,0
2017-01-19,103.03928180167021,103.23695155852771,102.35642451115285,102.60800170898438,5540800,0.0,0
2017-01-20,102.8685721210589,103.3537596846962,102.50019316003508,102.5630874633789,7502400,0.0,0
2017-01-23,102.88653759168092,103.12014106825218,102.24860775034051,102.34744262695312,7989800,0.0,0
2017-01-24,101.44895699294342,101.79936909129141,99.86760569336985,100.41568756103516,12450300,0.0,0
2017-01-25,100.56842833827632,101.3501205444336,99.51719205945312,101.3501205444336,9385500,0.0,0
2017-01-26,100.63131113441406,101.38604267753942,100.27191222365548,100.487548828125,10164300,0.0,0
2017-01-27,100.631312023739,102.0149933866611,100.54146400899634,101.87123107910156,8886100,0.0,0
2017-01-30,101.8892112703905,102.06890731129603,101.39503687545346,101.64661407470703,6969400,0.0,0
2017-01-31,101.34113391130344,101.88921577173284,101.01767553941185,101.75444030761719,8713400,0.0,0
2017-02-01,101.06260262027536,101.81733424869945,101.0536157613756,101.7364730834961,7082300,0.0,0
2017-02-02,101.36807602270278,102.08687384568044,101.32314858815515,102.04194641113281,7826300,0.0,0
2017-02-03,101.97905454587445,102.12281685588142,101.22432298323055,102.10484313964844,7267600,0.0,0
2017-02-06,101.94312100450291,102.05992274822208,101.18838938976732,101.88921356201172,6178400,0.0,0
2017-02-07,102.06891260543483,102.08688632343639,101.57474503983072,101.96109771728516,5507900,0.0,0
2017-02-08,101.79936553953816,102.14977762566035,101.66459007834546,101.88921356201172,5272000,0.0,0
2017-02-09,101.88919941115863,103.01231667350613,101.88919941115863,102.50017547607422,5854600,0.0,0
2017-02-10,102.71581438447443,104.21629743557405,102.6349532301468,103.54242706298828,6438500,0.0,0
2017-02-13,103.57838241302083,104.33312090255265,103.52447496911316,104.11747741699219,5710800,0.0,0
2017-02-14,103.72213907971778,104.58469241002123,103.61431734281815,104.54875183105469,5539100,0.0,0
2017-02-15,104.13542901223772,105.53707709578784,103.8568912829697,105.303466796875,5979700,0.0,0
2017-02-16,105.12377936473662,106.27385038406942,105.12377936473662,106.09415435791016,7119300,0.0,0
2017-02-17,106.19299365695984,106.8309234878796,106.06720506241028,106.79498291015625,8691400,0.0,0
2017-02-21,106.3816820514487,107.72043607981097,106.30980089228392,107.51378631591797,8595100,0.0,0
2017-02-22,107.17234861826837,107.61260869888157,107.14539489873593,107.38798522949219,5103900,0.0,0
2017-02-23,107.38798564090557,109.52640546486212,107.35205191803416,109.3467025756836,9980900,0.0,0
2017-02-24,109.88939041120713,111.01089336890945,109.34672813492053,111.0018539428711,10835000,0.8,0
2017-02-27,110.45916667108935,111.1374961304065,110.43203459676852,110.703369140625,5946200,0.0,0
2017-02-28,110.35063194366052,110.92947249652279,110.28732147382632,110.5315170288086,8885500,0.0,0
2017-03-01,110.78476519274614,112.55746534898907,110.72145471932046,112.02384948730469,9393900,0.0,0
2017-03-02,111.92436161442508,112.47607013077263,111.26411789966808,111.81582641601562,6950200,0.0,0
2017-03-03,111.81582717262587,112.08716172032346,111.45405697612799,111.96054077148438,5585200,0.0,0
2017-03-06,111.2550788516951,112.53938098576313,110.88425543111713,111.88818359375,6670700,0.0,0
2017-03-07,110.86618534833526,112.56652896750948,110.6943396510688,111.99673461914062,6644000,0.0,0
2017-03-08,111.9243610228307,112.76548983016674,111.69825120258255,112.24091339111328,7909900,0.0,0
