Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-23,103.11658521395728,103.81955567778905,102.67723035006821,102.7211685180664,5276700,0.0,0
2016-02-24,102.21152723233307,103.09902603841009,101.75460107016882,102.86177062988281,5349800,0.0,0
2016-02-25,103.1868890846754,104.12710827520193,102.94964039533771,104.01287841796875,6034000,0.0,0
2016-02-26,104.45555652100424,104.71230689588526,102.8530383498085,103.6410140991211,5193700,0.89,0
2016-02-29,103.41082632496177,104.80085168052419,103.33113981480511,103.75611877441406,6467700,0.0,0
2016-03-01,104.39357484213964,105.52684296370884,104.26961730870786,105.22581481933594,4731500,0.0,0
2016-03-02,104.96907860011939,105.11959607967309,104.17225393745855,104.89825439453125,4267700,0.0,0
2016-03-03,104.01287121118807,104.01287121118807,102.10047611157202,103.31343078613281,9132000,0.0,0
2016-03-04,103.34000081122137,103.98631471018571,102.61400039790657,103.74726867675781,5857400,0.0,0
2016-03-07,103.61445669657235,104.09255549227973,102.8087765674663,103.720703125,5640700,0.0,0
2016-03-08,102.8884786630522,105.42948390081975,102.8884786630522,104.84513854980469,6236200,0.0,0
2016-03-09,105.5711068464014,106.42105793441719,104.88052200956426,105.92525482177734,6428200,0.0,0
2016-03-10,106.16431244987166,107.0054080195441,105.05760419777047,106.22628784179688,6171200,0.0,0
2016-03-11,106.67781695488264,108.0235779344086,106.56272173162237,107.6163101196289,7042300,0.0,0
2016-03-14,107.84650087106719,109.33391699459499,107.52776836211046,108.81155395507812,7912100,0.0,0
2016-03-15,108.28033047846478,109.57296481550605,108.20064397741142,109.28079223632812,5061400,0.0,0
2016-03-16,109.19226619870629,109.8385800446637,108.60792099076662,109.36048126220703,6716700,0.0,0
2016-03-17,109.13914742581808,109.65266172021701,108.99749226983903,109.04176330566406,6108700,0.0,0
2016-03-18,109.28081065539205,109.89171583212898,108.6787610368893,109.8563003540039,14783800,0.0,0
2016-03-21,109.4844413143754,110.22814604538421,108.94436712669986,109.61724090576172,4050100,0.0,0
2016-03-22,109.59953871400965,110.13075735450111,109.39590141183534,109.6260986328125,3494500,0.0,0
2016-03-23,109.87399543804503,110.6708267415464,109.6615093420484,109.95368194580078,4143600,0.0,0
2016-03-24,109.51101603374569,109.78547756612106,108.5990893573132,109.15686798095703,5796700,0.0,0
2016-03-28,109.78545401433014,109.96252462533215,109.00633386918615,109.05059814453125,4784400,0.0,0
2016-03-29,109.2808047069712,110.29012213675503,109.20111819682437,109.75890350341797,7188200,0.0,0
2016-03-30,110.5823169021822,111.64475438169396,110.31670415489788,111.40570831298828,4853700,0.0,0
2016-03-31,111.68901161731799,112.40615648959306,111.21091278419729,111.27288818359375,7685900,0.0,0
2016-04-01,110.83905837862254,112.7868623998992,110.55574130725844,112.45927429199219,5212400,0.0,0
2016-04-04,112.48582512547864,113.21182544078258,112.33530767531704,112.94621276855469,4239300,0.0,0
2016-04-05,112.29990108299671,113.13214788397019,111.90148879795825,112.77799987792969,6282200,0.0,0
2016-04-06,112.85767511751226,113.05245683912361,112.2998898683869,112.90193939208984,5619900,0.0,0
2016-04-07,112.7691450262715,113.78731795597062,112.45926131585058,113.45087432861328,4720800,0.0,0
2016-04-08,113.5748438799273,113.98211852296086,112.68947714340798,113.2915267944336,3625600,0.0,0
2016-04-11,113.63681753520888,113.93783896079694,112.83997942617646,112.93737030029297,6973700,0.0,0
2016-04-12,113.3977594436905,113.57483006753507,112.34417099382469,112.98163604736328,5211400,0.0,0
2016-04-13,113.07016997326073,113.25609615246184,111.6270248176648,112.34416961669922,4985200,0.0,0
2016-04-14,112.56549363597176,113.40658908936891,112.47695833900525,112.89308166503906,4834800,0.0,0
2016-04-15,112.51240238110896,113.36234685167774,112.40615594488192,113.13215637207031,3103800,0.0,0
2016-04-18,113.13214192457087,114.13261049554502,113.04360661642733,114.0794906616211,4525600,0.0,0
2016-04-19,114.13262705596735,114.52219057409714,113.43317978215505,114.0883560180664,4606300,0.0,0
2016-04-20,114.48675468351979,114.92058918780111,113.7784586904651,113.81388092041016,5006700,0.0,0
2016-04-21,113.8138757814067,113.99094639426956,111.20204033540874,111.3702621459961,7947600,0.0,0
2016-04-22,113.4774451633624,113.68107571600719,110.98956696706105,111.11351776123047,9311300,0.0,0
2016-04-25,110.73280544655015,112.91080657139443,110.67968560966487,112.84883117675781,6979900,0.0,0
2016-04-26,112.81341041723067,113.62794606711128,112.46811798402452,113.0701675415039,4082300,0.0,0
2016-04-27,113.27382723540477,113.82275031224506,113.13216530924441,113.59255981445312,4436200,0.0,0
2016-04-28,113.20298367663155,114.07950154889373,112.83113129405395,113.256103515625,3385800,0.0,0
2016-04-29,113.26495854978658,113.26495854978658,111.64473591986405,111.99002838134766,6276900,0.0,0
2016-05-02,112.13167605963771,113.52170128721568,111.99886972481214,113.50399017333984,4830800,0.0,0
2016-05-03,112.7957085566524,114.20344499267895,112.77799744158673,113.68106842041016,4048400,0.0,0
2016-05-04,112.94622362495525,115.47836603747955,112.94622362495525,114.50447082519531,6613700,0.0,0
2016-05-05,114.4867649981655,115.07995906177597,114.2123034846646,114.460205078125,4519700,0.0,0
2016-05-06,114.54874584810068,115.6111831665039,113.84929860266233,115.6111831665039,4418400,0.0,0
2016-05-09,115.67315412939462,116.42572122940376,115.40755492668433,115.83252716064453,5006800,0.0,0
2016-05-10,115.85023433495265,116.83299188040846,115.85023433495265,116.5142593383789,4082600,0.0,0
2016-05-11,116.19551794763348,116.53194807053858,114.33624267578126,114.33624267578125,6890200,0.0,0
2016-05-12,114.86746545352361,115.57574791291444,114.35395121372989,115.20389556884766,4286800,0.0,0
2016-05-13,114.86746201703815,115.23931434998023,113.95553554371367,114.06177520751953,6568700,0.0,0
2016-05-16,113.77846960072115,114.85861805404032,113.37120848465742,114.77893829345703,4343600,0.0,0
2016-05-17,114.74352085479174,115.07110218539188,112.7071749002656,113.0524673461914,5826200,0.0,0
2016-05-18,112.4858302990061,112.85768265337896,111.31714664611198,111.74211883544922,7303200,0.0,0
2016-05-19,111.09580360213717,111.20204327073486,110.38750762236754,110.92758178710938,6255100,0.0,0
2016-05-20,110.4406280267365,110.67082523457152,108.13867621281963,108.51052856445312,9735900,0.0,0
2016-05-23,108.68760065414386,109.54640729698521,108.43084354150392,108.73186492919922,7081600,0.0,0
2016-05-24,109.24539250670361,110.46719607549807,108.90895560495744,109.74119567871094,4494100,0.0,0
2016-05-25,109.56412256548445,109.77660866941577,108.92665749887907,109.13029479980469,5307400,0.0,0
2016-05-26,109.23652952990862,109.76775489790882,109.10372994271972,109.59953308105469,3716300,0.0,0
2016-05-27,110.02451575515246,110.3875193408932,109.00634946401229,109.12144470214844,3222800,0.0,0
2016-05-31,109.16571539214704,109.26310626826535,107.67829908529946,108.06785583496094,7995200,0.0,0
2016-06-01,108.06786183194677,108.66991148371856,107.57205862042134,107.9881820678711,5057200,0.0,0
2016-06-02,107.64926114898562,108.37168419967695,107.51548540299017,108.06844329833984,4740200,0.89,0
2016-06-03,107.99709171752599,108.51438061701491,107.32818576957197,108.2289810180664,4643000,0.0,0
2016-06-06,108.62140771315802,108.9603176095626,108.10411881512225,108.80870056152344,4901700,0.0,0
2016-06-07,109.11192547168386,110.03947578868805,108.7195053100586,108.7195053100586,4562100,0.0,0
2016-06-08,108.79084283465994,109.24569388165801,107.81869619561549,108.90678405761719,3925900,0.0,0
2016-06-09,108.87113197618893,109.78084107277428,108.87113197618893,109.5132827758789,4583400,0.0,0
2016-06-10,108.6303208106704,109.39733345319196,108.46086247201994,109.12976837158203,4347400,0.0,0
2016-06-13,108.76409246544351,110.5656827644886,108.67490637640796,109.69164276123047,5436700,0.0,0
2016-06-14,109.29032021421017,109.87004009647131,108.74627613441501,109.26356506347656,6351400,0.0,0
2016-06-15,109.83434274475042,109.98595977213628,108.92462697151072,109.03165435791016,4168100,0.0,0
2016-06-16,108.66598185706849,109.37056350294847,107.87221412532847,109.22786712646484,3931800,0.0,0
2016-06-17,109.01382289032924,109.44191883889316,108.29139991987618,109.04949188232422,8331400,0.0,0
2016-06-20,109.98596344671805,110.66378997430262,109.94136699977945,110.07514953613281,5951000,0.0,0
2016-06-21,110.52108624159168,110.59243783455592,109.0851677543828,109.37056732177734,4749000,0.0,0
2016-06-22,108.1932695013081,108.31813135935022,107.06951277892894,107.577880859375,6578900,0.0,0
2016-06-23,108.34492065082235,108.5857237794086,107.59574250901345,108.10411071777344,3832800,0.0,0
2016-06-24,105.91902247599776,108.01492628806967,105.49984035269084,106.52549743652344,6985900,0.0,0
2016-06-27,105.38389320238697,105.38389320238697,103.52879262663329,103.72500610351562,14150500,0.0,0
2016-06-28,104.52768661081497,105.81198804284139,104.19769740719761,105.68712615966797,6173000,0.0,0
2016-06-29,106.27578541701116,106.98928104665846,106.1330822084036,106.57009887695312,5020400,0.0,0
2016-06-30,106.739552337821,107.426292785456,106.40064243962574,107.32818603515625,4808100,0.0,0
2016-07-01,106.7752236341576,107.79196009031682,106.72171333787435,107.38169860839844,3798100,0.0,0
2016-07-05,107.13197487234055,107.73844984687886,107.11413357059544,107.70277404785156,5191100,0.0,0
2016-07-06,106.391698811914,107.88112743831407,106.13305441738663,107.58680725097656,5102800,0.0,0
2016-07-07,107.81871146656388,108.13086619140071,107.39061550234844,107.84546661376953,3621300,0.0,0
2016-07-08,108.11303289733402,108.53221502011877,107.9881710060104,108.19329833984375,3809600,0.0,0
2016-07-11,108.532221614574,108.91572796250216,108.3270874638139,108.80870056152344,4266300,0.0,0
2016-07-12,108.80868573959133,109.3348884126819,108.77300994412484,109.03165435791016,3742000,0.0,0
2016-07-13,109.12977755943005,109.71841126228232,108.95140535964772,109.5400390625,3464200,0.0,0
2016-07-14,110.32487228093147,110.77973017851227,109.70948350657645,110.5300064086914,6011900,0.0,0
2016-07-15,110.96702985538609,110.98487115688164,110.04840015778676,110.24461364746094,3688400,0.0,0
2016-07-18,110.59244231456844,110.59244231456844,110.04839830398653,110.41407012939453,5254700,0.0,0
2016-07-19,110.66379356156969,112.91131438820425,110.36947333294412,112.82212829589844,6277700,0.0,0
2016-07-20,113.1253638138974,113.15212576594698,111.98376548710804,112.42970275878906,3353300,0.0,0
2016-07-21,112.75077757118395,113.47320057470527,112.313760952386,113.42860412597656,3572100,0.0,0
2016-07-22,113.52672537622746,114.6950857984799,113.52672537622746,114.39183807373047,4304200,0.0,0
2016-07-25,114.11534380513073,114.11534380513073,113.14320383005095,113.62481689453125,6210100,0.0,0
2016-07-26,110.14651280376145,110.90460485082994,107.89007116054427,108.55005645751953,14563700,0.0,0
2016-07-27,108.53222216259726,108.62140826163163,106.3471253117078,106.5611801147461,9939200,0.0,0
2016-07-28,106.65926167599125,107.18547113718012,105.56225991847573,106.50764465332031,6239400,0.0,0
2016-07-29,106.25793013560717,106.72170869810877,104.73282551767284,104.92903900146484,7460900,0.0,0
2016-08-01,105.13418163996703,105.58903961822058,105.00931973291132,105.25012969970703,4208800,0.0,0
2016-08-02,105.40172793403023,105.87442032696104,104.44742249798246,104.97362518310547,4504200,0.0,0
2016-08-03,105.03605608671397,105.25902471004902,104.47417760551609,104.8130874633789,4120000,0.0,0
2016-08-04,105.1074033274639,105.73171952963077,104.86660021819553,105.50875091552734,4313200,0.0,0
2016-08-05,105.93686717312598,106.53442154052144,105.77632946798623,106.32037353515625,3883800,0.0,0
2016-08-08,106.28469461170461,106.46307361465571,105.41957515966557,105.49984741210938,3589300,0.0,0
2016-08-09,105.2233562647948,106.24900649389359,104.88443960070919,105.51766967773438,3491700,0.0,0
2016-08-10,105.2411867330227,106.07955090645942,104.92903203157142,105.9546890258789,2941700,0.0,0
2016-08-11,106.01712613009606,106.80197325429984,105.99928482928316,106.47197723388672,3490200,0.0,0
2016-08-12,106.64144398526886,107.04278482721911,106.38279953877043,106.59684753417969,3015700,0.0,0
2016-08-15,106.15091626120065,106.35605042159617,105.7049789428711,105.7049789428711,3391600,0.0,0
2016-08-16,105.51766466980675,105.71387813876235,105.16983417646257,105.18767547607422,3333900,0.0,0
2016-08-17,105.223368715413,105.223368715413,103.92122580636894,104.43851470947266,5184900,0.0,0
2016-08-18,104.56336247478521,104.67931051242344,104.17094232932541,104.46525573730469,3710500,0.0,0
2016-08-19,104.17094966157273,104.17094966157273,102.56557275749637,102.57449340820312,7065700,0.0,0
2016-08-22,102.56557696718673,103.21664840624653,102.25342222426616,102.9401626586914,4484700,0.0,0
2016-08-23,103.3771818897435,103.56447472786206,102.61016923585065,102.73503112792969,4305400,0.0,0
2016-08-24,102.69936216748441,102.92233081882308,102.32477646630662,102.44963836669922,4135400,0.0,0
2016-08-25,102.65475357347773,103.26122850556389,102.45854009479362,102.9490737915039,6694100,0.0,0
2016-08-26,103.12745003201329,103.20772227848356,101.63802119164055,102.06612396240234,5294500,0.0,0
2016-08-29,102.20880574057244,103.14527659025013,102.11961966071307,102.93122863769531,4983000,0.0,0
2016-08-30,103.73119181706433,104.1446417066147,103.00315437783136,103.68624877929688,5085300,0.89,0
2016-08-31,103.82106459322837,104.26147753517398,103.54243011957986,103.95588684082031,5394700,0.0,0
2016-09-01,103.8210676803458,104.090705326203,103.23684249497171,103.72219848632812,3966600,0.0,0
2016-09-02,104.19855993644788,104.36034525981599,103.99183157873253,104.10868072509766,3410100,0.0,0
2016-09-06,105.24118226758245,107.17361637414481,105.07940378443979,105.38499450683594,6337900,0.0,0
2016-09-07,105.4029519317544,105.60069030264631,104.65694833794947,105.08837127685547,2647700,0.0,0
2016-09-08,104.99847829293263,105.25913276060488,104.29741096618665,104.41425323486328,3085600,0.0,0
2016-09-09,103.9019396428852,104.0457518493088,102.9851608276367,102.98516082763672,4961100,0.0,0
2016-09-12,102.88627850525721,104.42323526399417,102.58068103432204,104.21650695800781,5014000,0.0,0
2016-09-13,103.91094946090514,103.91094946090514,102.89530127414817,103.12000274658203,4162200,0.0,0
2016-09-14,103.36265927387744,103.95587434906112,103.20087396767676,103.52444458007812,4530700,0.0,0
2016-09-15,103.25480142622332,104.47717778693668,103.15593224577272,104.38729858398438,3671200,0.0,0
2016-09-16,103.97385780686496,104.49516682960623,103.20987422931336,103.61433410644531,9500500,0.0,0
2016-09-19,104.10867654951768,104.62998555472234,103.3267130417107,103.5514144897461,3741500,0.0,0
2016-09-20,104.00980731382468,104.82771701846166,103.8120689424735,104.66593170166016,3841800,0.0,0
2016-09-21,104.7018819714295,105.20521786439352,104.2255160116684,105.09735870361328,4528900,0.0,0
2016-09-22,105.57372777974207,106.01414069891004,105.41194246246796,105.48384857177734,3808800,0.0,0
2016-09-23,104.70188399636898,105.62765285793648,104.57605173503032,105.31307220458984,2776000,0.0,0
2016-09-26,104.9805277982285,105.10636007076884,104.51314490821186,104.73784637451172,3022400,0.0,0
2016-09-27,105.11534533677259,105.34004680765696,104.59404313590281,105.05242919921875,3745400,0.0,0
2016-09-28,104.60300871652029,104.73783094791145,102.8773033552754,103.52444458007812,5638900,0.0,0
2016-09-29,103.5424188371029,104.2345030992347,103.11998589811687,103.17391204833984,4924400,0.0,0
2016-09-30,103.08405047434383,104.00082947163469,103.08405047434383,103.68624877929688,4188700,0.0,0
2016-10-03,103.3716612754418,103.49749354408539,102.83237914449147,103.03910064697266,3085800,0.0,0
2016-10-04,103.35367641673837,103.82105927011419,101.9425515932952,102.01445770263672,4742900,0.0,0
2016-10-05,102.38296610668736,103.20986574957337,101.90659329979727,101.93356323242188,3720300,0.0,0
2016-10-06,101.78975428955883,102.66159699080336,101.02577075024504,102.39195251464844,3900000,0.0,0
2016-10-07,102.43689578489708,102.76944953460583,101.76279145028452,101.96951293945312,4153100,0.0,0
2016-10-10,102.65260213753137,103.35366951342463,102.60766596520237,103.10200500488281,3290300,0.0,0
2016-10-11,103.0480816975569,103.56939068382643,102.06837985388873,102.17623901367188,3943300,0.0,0
2016-10-12,102.10433009077515,103.56938782704069,102.05040394104293,103.10200500488281,3340200,0.0,0
2016-10-13,102.5896835583946,104.02777132807864,102.52676743276291,103.73117065429688,4464700,0.0,0
2016-10-14,103.27279909841887,103.46154751420293,102.52678855697842,102.54476165771484,5312500,0.0,0
2016-10-17,102.38297590267173,102.82338884153431,100.75613267918092,101.0347671508789,5655700,0.0,0
2016-10-18,101.46617489319735,101.64593329020474,99.97416099747487,99.99213409423828,6198400,0.0,0
2016-10-19,100.40558899287156,100.45951514324405,99.87529689462572,100.00112915039062,6433400,0.0,0
2016-10-20,100.03710517796179,100.03710517796179,99.16526230754332,99.38097381591797,7250700,0.0,0
2016-10-21,101.80773243677847,102.91326661502724,101.34035642658796,102.40094757080078,10108000,0.0,0
2016-10-24,102.68855787984386,102.91325931940588,101.24148006047695,102.0773696899414,6173500,0.0,0
2016-10-25,102.01446007820536,102.05041313371335,101.26844960543914,101.31339263916016,4879000,0.0,0
2016-10-26,100.90893446624,101.29542127405026,100.12697772898873,100.76512908935547,3763100,0.0,0
2016-10-27,100.81905604846925,101.10667366186516,100.46852229643501,100.73816680908203,2960700,0.0,0
2016-10-28,100.89994626018559,100.98083549485493,100.24381497493076,100.75613403320312,3304700,0.0,0
2016-10-31,101.07969679500853,101.32237819475857,100.47749857055956,101.1785659790039,4181600,0.0,0
2016-11-01,101.2504691060286,101.35832140732552,100.62130096664067,100.89094543457031,3935600,0.0,0
2016-11-02,100.75613776930062,101.3583360630947,100.50447322009383,101.01679229736328,3512500,0.0,0
2016-11-03,101.33136016313719,101.43022934600846,100.23481603117864,100.41458129882812,3890700,0.0,0
2016-11-04,100.65725321564827,100.66624319313244,99.61464211982378,99.80339050292969,3457400,0.0,0
2016-11-07,100.66624644810838,101.81671673891175,100.55838728684162,101.40326690673828,3842400,0.0,0
2016-11-08,101.57403633196164,102.68855350464737,101.56504635470594,102.5627212524414,3300200,0.0,0
2016-11-09,100.74711860739181,103.74014296636122,100.48647101217468,103.34467315673828,5099500,0.0,0
2016-11-10,103.3896324793559,103.39862245762113,102.26612520324824,102.92225646972656,4437700,0.0,0
2016-11-11,103.06605040778841,103.3267048898266,102.61664754717295,102.66159057617188,4331200,0.0,0
2016-11-14,103.3536902414494,106.73320240176395,103.11101566164137,105.93326568603516,7093200,0.0,0
2016-11-15,105.68157303666764,106.49049951658851,105.17823719508182,106.34668731689453,4447900,0.0,0
2016-11-16,106.83205630915162,107.49717067096321,106.48152260107904,107.14663696289062,5371100,0.0,0
2016-11-17,106.85899862747628,107.40727059920609,106.31072665574648,107.3623275756836,2836600,0.0,0
2016-11-18,107.19159028624708,108.07241620128138,106.87700960230625,107.85670471191406,3655400,0.0,0
2016-11-21,107.67692441823229,108.3060856583727,106.9219240727206,107.40727996826172,3603300,0.0,0
2016-11-22,107.4072962928117,108.11735371880029,106.85003421160255,107.57807159423828,3699100,0.0,0
2016-11-23,107.61402947625649,108.53979842211815,107.61402947625649,107.98253631591797,2860200,0.0,0
2016-11-25,107.9286040059808,108.74651373253191,107.784791783929,108.44991302490234,1709100,0.0,0
2016-11-28,108.1982330970234,109.53745859414505,108.06341772117004,109.49251556396484,5931700,0.0,0
2016-11-29,109.03963712125925,109.41101651613229,107.80775494464443,109.3113784790039,6370900,0.94,0
2016-11-30,108.89470456839811,109.1392662418521,108.03419494628906,108.03419494628906,5696100,0.0,0
2016-12-01,107.75339275267763,107.75339275267763,106.76607933304396,107.30955505371094,4445000,0.0,0
2016-12-02,106.88383788491292,107.33673550306933,106.6211564371019,107.10122680664062,3348700,0.0,0
2016-12-05,108.19723840281668,109.00339561169362,107.81680606145954,108.05231475830078,5191900,0.0,0
2016-12-06,108.05231540268424,108.37840224312623,107.42731447339222,108.01608276367188,3368000,0.0,0
2016-12-07,108.16100476042024,108.81317147902585,107.30955508768223,108.62295532226562,4059900,0.0,0
2016-12-08,108.7407224020954,109.73709579381918,108.24253225089885,109.10303497314453,3255100,0.0,0
2016-12-09,109.2117300401478,109.84578393360265,108.88564320617984,109.83673095703125,2623700,0.0,0
2016-12-12,110.11753135432029,110.73347241802114,109.8367370303596,110.27151489257812,4172000,0.0,0
2016-12-13,110.3077306873693,111.34033659078209,110.2896178253219,111.1229476928711,4308000,0.0,0
2016-12-14,111.29505533152312,111.77512566723512,110.86027060803431,111.26787567138672,4967400,0.0,0
2016-12-15,111.38562731338783,111.73888685828987,110.29866902004677,110.83309173583984,4402800,0.0,0
2016-12-16,111.31317629575949,112.17367900798445,110.99614934444868,111.63020324707031,10793800,0.0,0
2016-12-19,111.62114337807121,112.01063558296563,111.20447151274048,111.40374755859375,3545500,0.0,0
2016-12-20,111.57585266592487,112.22802631360656,111.15012781753994,111.71172332763672,2768800,0.0,0
2016-12-21,111.54867106298305,112.10120664227028,111.50337854245065,111.57584381103516,2762800,0.0,0
2016-12-22,111.52151142567774,112.31860874181098,111.49433176376196,112.06498718261719,3037100,0.0,0
2016-12-23,111.74794773711442,112.16461266786229,111.47620643369828,111.53961181640625,2164100,0.0,0
2016-12-27,111.68454747811747,112.00157440620147,111.38563341278025,111.47621154785156,1919300,0.0,0
2016-12-28,111.34939647714002,111.72982877615136,111.05954230970254,111.1229476928711,1980200,0.0,0
2016-12-29,111.19541483658591,111.73889054585787,111.19541483658591,111.22258758544922,1943300,0.0,0
2016-12-30,111.22259568775038,111.55774240637254,109.99977352514168,110.2533950805664,3574600,0.0,0
2017-01-03,110.38019839410863,110.50700916324575,107.75339105645514,108.3512191772461,5123800,0.0,0
2017-01-04,107.7896262841957,108.45991278156396,107.04687451395826,108.22441101074219,3780800,0.0,0
2017-01-05,108.09760394662334,108.87658842981728,107.88021501732975,108.42369079589844,4261100,0.0,0
2017-01-06,107.72623540910566,110.05412905591929,107.35485601862676,109.38384246826172,4089200,0.0,0
2017-01-09,109.38383688311318,109.6555713130981,108.99434464719904,109.08492279052734,3021800,0.0,0
2017-01-10,109.11207588112539,109.4653354139191,108.45084933437535,108.92185974121094,3108400,0.0,0
2017-01-11,109.53780808586455,110.05411104644583,109.25701379995834,109.49251556396484,3565200,0.0,0
2017-01-12,108.967160444859,110.78780373965131,108.87657540038013,110.59758758544922,3480700,0.0,0
2017-01-13,110.72439412339763,110.72439412339763,109.69178823395269,110.05410766601562,2877400,0.0,0
2017-01-17,109.37476527569494,111.2316481129659,109.32947275354935,111.18635559082031,4077600,0.0,0
2017-01-18,111.24070173033628,111.4128050226796,110.32585359160385,111.1501235961914,3395000,0.0,0
2017-01-19,110.72441233851191,111.4128186816134,110.54325604801286,110.6700668334961,3155200,0.0,0
2017-01-20,110.74253082275392,111.36752485515713,110.52513498388639,110.7425308227539,4887100,0.0,0
2017-01-23,110.2262205238596,110.57948010036637,108.53238100549635,109.94541931152344,7022600,0.0,0
2017-01-24,110.47984484209721,110.56136309533164,109.16643761774405,109.64651489257812,3495200,0.0,0
2017-01-25,110.04506164256905,110.43455387173555,109.55593138426676,110.31680297851562,3968300,0.0,0
2017-01-26,110.38021782284108,110.85122834673189,110.28963967332398,110.39833068847656,2497300,0.0,0
2017-01-27,110.75156514514079,111.40373873055492,110.03599308907233,111.2859878540039,3592700,0.0,0
2017-01-30,111.24069968111877,111.60301912169245,110.77874913228915,111.43091583251953,3778000,0.0,0
2017-01-31,111.43090518342248,111.72075932604729,110.59757538720967,111.02330017089844,3733300,0.0,0
2017-02-01,110.4164254957073,110.95990118058057,110.2352623269707,110.88743591308594,3233400,0.0,0
2017-02-02,110.99614243485357,112.30048970838628,110.74252088959305,111.6120834350586,3236600,0.0,0
2017-02-03,111.69359051315026,112.78054876927034,111.66641776611417,112.53598022460938,3183000,0.0,0
2017-02-06,112.40011711083633,113.13381588331721,112.27330634239145,112.72620391845703,2760300,0.0,0
2017-02-07,113.17910653650293,113.60483138267703,112.85301971435548,112.85301971435547,2847200,0.0,0
2017-02-08,112.84396545433825,113.55048459073035,112.76244029439442,112.92548370361328,2835200,0.0,0
2017-02-09,112.92548383673385,113.22439790576558,112.64468954134156,112.75338745117188,2493600,0.0,0
2017-02-10,112.9345418878856,114.22982925530037,112.78961134380093,113.96714782714844,3681400,0.0,0
2017-02-13,114.1482940078413,114.7461220833498,113.668223716661,113.71351623535156,2993800,0.0,0
2017-02-14,113.67730504625544,114.19360806764831,113.46896909591437,113.95809936523438,2663100,0.0,0
2017-02-15,113.82222018820418,114.84576620477483,113.63199712812003,114.56497192382812,2974900,0.0,0
2017-02-16,114.80955186669671,115.77875254093948,114.41099973164263,114.7642593383789,3006000,0.0,0
2017-02-17,114.83672792220412,115.83310137782614,114.74614977363298,115.7606430053711,3677400,0.0,0
2017-02-21,115.18092170225874,116.23164745825027,115.18092170225874,115.97801208496094,4495200,0.0,0
2017-02-22,115.50700936535155,116.04143216623629,114.49252308950707,115.80592346191406,3670700,0.0,0
2017-02-23,115.87837401634546,116.75698950840348,115.43453632706502,116.18634796142578,3178000,0.0,0
2017-02-24,116.26785834211871,116.61206489925544,115.71532278419008,116.53053283691406,3537200,0.0,0
2017-02-27,116.50316678064253,116.5670388522372,115.6819494590441,115.87356567382812,5184000,0.94,0
2017-02-28,115.95569639242855,116.73128785905637,115.49946529893761,116.47579956054688,4619300,0.0,0
2017-03-01,116.81343030350673,118.62010180171946,116.44844398257905,117.75326538085938,5471600,0.0,0
2017-03-02,117.75325348213545,118.44671976413616,116.9320291218799,117.0050277709961,6738100,0.0,0
2017-03-03,117.00502569661208,117.39739168827171,116.28418667435615,116.70391845703125,4067700,0.0,0
2017-03-06,116.70392269733323,117.10540135187298,116.2476915741705,116.82254028320312,3271500,0.0,0
2017-03-07,116.84990577398094,117.07802132138386,116.19293188361509,116.85903930664062,3332400,0.0,0
