Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-22,68.00221796608567,68.74614105253137,67.7960661558192,68.72821807861328,4191200,0.0,0
2016-02-23,68.33383530220844,68.73717396373902,67.88568579265369,67.93946838378906,3809700,0.0,0
2016-02-24,67.26725242391814,68.55791852078589,67.1238412808108,68.50414276123047,4696000,0.0,0
2016-02-25,68.72823675763367,69.6424591167581,68.39660352514987,69.60661315917969,4595400,0.0,0
2016-02-26,69.67830294223842,69.93823054965938,69.22119524063461,69.27497100830078,5270000,0.0,0
2016-02-29,69.42732653909897,70.13540363923798,69.29288030824888,69.36458587646484,8628700,0.0,0
2016-03-01,66.5860583489772,66.74739245418063,65.48360749038393,66.48746490478516,19393500,0.0,0
2016-03-02,66.72947623298927,67.41963048288405,66.1648101688922,66.8549575805664,8084200,0.0,0
2016-03-03,66.63089391492026,67.19556691169798,66.00348707208026,67.15074920654297,5290000,0.0,0
2016-03-04,66.97146704982158,67.97531762344686,66.81013294502907,67.76917266845703,5303800,0.0,0
2016-03-07,67.46444206140075,68.22630190038015,67.42859610875713,68.1277084350586,5256700,0.0,0
2016-03-08,67.88570697576738,68.0111883305405,67.49133993428937,67.6168212890625,4705900,0.0,0
2016-03-09,68.0470346577782,68.11874023604165,67.24036399786522,67.71540832519531,4071500,0.0,0
2016-03-10,67.80503950411514,68.83578500734342,67.5451119015118,68.3607406616211,3955700,0.0,0
2016-03-11,68.701313584075,69.37353777405964,68.61168505972066,69.32872009277344,4635400,0.0,0
2016-03-14,68.88955534978761,69.83963028998413,68.83577958735236,69.49007415771484,4465600,0.0,0
2016-03-15,68.98815835356135,69.24808597166948,68.45038014012633,68.88059997558594,4164800,0.0,0
2016-03-16,68.88060448788853,69.05986846292427,68.17252717249556,68.70134735107422,3738200,0.0,0
2016-03-17,68.93437071257141,69.06881011411276,67.08798981883905,67.67058563232422,6614800,0.0,0
2016-03-18,67.81400556196013,68.70133991816526,67.33000313906078,68.3517837524414,10056700,0.0,0
2016-03-21,68.2262798740944,68.34279627812141,67.347903877048,67.41064453125,5149600,0.0,0
2016-03-22,67.26653204403183,67.87010047052131,66.75304732892268,67.509765625,8397600,0.38,0
2016-03-23,67.34760355000812,67.73496964486978,67.00527586858179,67.1133804321289,7755300,0.0,0
2016-03-24,66.68094843368952,66.87013307963909,66.18548480141973,66.63591003417969,3884800,0.0,0
2016-03-28,66.72600886921741,66.87915183365013,66.44674736078774,66.64493560791016,3838300,0.0,0
2016-03-29,66.3836921960727,68.13133793085152,66.11343422910346,67.9962158203125,5223900,0.0,0
2016-03-30,68.22142230394648,68.38357569480742,67.81603539032167,67.94215393066406,3431500,0.0,0
2016-03-31,67.94216795498505,68.05928296158089,67.41066926425323,67.56381225585938,4528000,0.0,0
2016-04-01,67.16744653911414,68.0232590896736,66.97826865899825,67.89714050292969,4060300,0.0,0
2016-04-04,68.39259658619287,69.31146832493258,68.18540473438166,68.73492431640625,7715300,0.0,0
2016-04-05,68.0052261352539,68.41961668561562,67.23049388411572,68.0052261352539,7164700,0.0,0
2016-04-06,67.7799995992833,69.79790996265085,67.72595076072797,69.64476013183594,7791000,0.0,0
2016-04-07,69.64478374172879,69.77991275687134,68.23945847931958,68.59078979492188,4974100,0.0,0
2016-04-08,68.86104054621488,69.18534739909708,68.50970926775022,68.79798126220703,3579900,0.0,0
2016-04-11,68.79798958072607,69.0682407421736,68.09532006588894,68.15838623046875,3927400,0.0,0
2016-04-12,68.2844808550967,69.15830019742643,68.2394355741866,69.02317810058594,3813200,0.0,0
2016-04-13,69.36552032394249,69.73487249740923,69.21237731818913,69.67180633544922,3723400,0.0,0
2016-04-14,69.81593013971643,70.07717767079914,69.38351877410992,69.69882202148438,3620600,0.0,0
2016-04-15,69.61773505211163,69.95105225691213,68.91507266577878,69.45558166503906,4233500,0.0,0
2016-04-18,69.42856261559974,70.06816578270133,69.21236037376357,69.93303680419922,3519000,0.0,0
2016-04-19,70.14024293035523,70.3654556274414,69.95106508955637,70.3654556274414,3653900,0.0,0
2016-04-20,70.47357943949378,71.26632587544022,70.22133537660595,70.87895965576172,4443400,0.0,0
2016-04-21,70.78886560326917,71.16722133300064,70.31141572437753,70.73480987548828,4213400,0.0,0
2016-04-22,70.85190955392034,71.44646744722785,70.50057832766012,71.15819549560547,3652100,0.0,0
2016-04-25,70.96901992955026,71.84284624372201,70.87893623047955,71.51853942871094,4650300,0.0,0
2016-04-26,71.66267815159198,71.93292924618694,70.7708309824754,70.91497039794922,4979400,0.0,0
2016-04-27,71.14018915153015,71.7888028306284,70.86092760139749,71.57259368896484,7863900,0.0,0
2016-04-28,71.14020122926992,72.73470440030273,71.04110707408708,71.86988830566406,7246100,0.0,0
2016-04-29,71.53656841842565,71.77979512084023,70.96001755839987,71.3023452758789,7610100,0.0,0
2016-05-02,71.08612855396377,72.07706290083523,70.97802400099877,71.48249816894531,5582100,0.0,0
2016-05-03,71.3203574343125,71.88789784692773,71.17622487772277,71.56359100341797,3713600,0.0,0
2016-05-04,71.08613843280195,71.54556738262363,70.83389444082927,71.00505828857422,5153900,0.0,0
2016-05-05,71.29333080081474,71.986989756311,71.25729594454711,71.61763763427734,5922900,0.0,0
2016-05-06,71.50953258521933,71.95095441682369,71.0320827705354,71.8338394165039,4054900,0.0,0
2016-05-09,71.91491581905788,72.70766199153682,71.91491581905788,72.36534118652344,4005200,0.0,0
2016-05-10,72.77070717917495,73.17609405517578,72.43739687046674,73.17609405517578,3766800,0.0,0
2016-05-11,73.19411934156378,73.47338085909368,72.93287181392968,73.06800079345703,3865700,0.0,0
2016-05-12,73.12206451893826,73.57248996040951,72.80676808449772,73.27520751953125,4720100,0.0,0
2016-05-13,72.96891203660597,73.41933741954799,72.56353194113652,72.7076644897461,4302900,0.0,0
2016-05-16,72.66262544618968,73.86976216301022,72.65361501418398,73.77066802978516,4268800,0.0,0
2016-05-17,73.41934933847737,73.70762135544064,72.50048443220294,72.79776000976562,4481900,0.0,0
2016-05-18,72.64460877072884,73.15809345752629,72.14013451645661,72.60857391357422,5374900,0.0,0
2016-05-19,72.45543560626248,72.67163789021143,71.74376259561105,72.06806945800781,5106400,0.0,0
2016-05-20,72.46443618721652,72.89684069632537,72.23021306889754,72.5364990234375,5196000,0.0,0
2016-05-23,72.581544549151,72.67162824943348,72.28426215256765,72.33831787109375,3279900,0.0,0
2016-05-24,72.82476539102286,73.5634695437983,72.49145503939468,72.91485595703125,4869100,0.0,0
2016-05-25,73.04098510742188,73.38330593994475,72.91486654423205,73.04098510742188,4487200,0.0,0
2016-05-26,72.97793000154603,73.3292612866699,72.87883585723452,73.13107299804688,4011500,0.0,0
2016-05-27,72.96892579174228,73.59051513671875,72.94190136334282,73.59051513671875,5326600,0.0,0
2016-05-31,73.32023593389339,73.35627078566917,71.86085536522789,72.5004653930664,9514700,0.0,0
2016-06-01,72.16715379161309,72.78874300552104,71.96896552787747,72.5364990234375,5327100,0.0,0
2016-06-02,72.52749822349274,75.03186229226516,72.39236923190117,74.76160430908203,8854500,0.0,0
2016-06-03,74.76159877566923,74.95978703227533,74.18505486896721,74.71656036376953,5343800,0.0,0
2016-06-06,74.50035373181016,75.15797779860425,74.49135017289687,75.05888366699219,5424400,0.0,0
2016-06-07,75.06790394331944,75.78858050879963,74.98682379184677,75.41923522949219,5738000,0.0,0
2016-06-08,75.41923801086,76.44620748107627,75.2931194354262,76.38314819335938,6077100,0.0,0
2016-06-09,76.12188322596919,77.35605114424817,76.0948588049685,77.27497100830078,7088800,0.0,0
2016-06-10,77.02274396481042,77.34705080502427,76.8605905447035,77.20291137695312,4211100,0.0,0
2016-06-13,76.95067425077485,77.75243091881846,76.95067425077485,77.20291137695312,5395500,0.0,0
2016-06-14,76.97769805342958,77.15787233706294,76.65339121583568,77.01373291015625,3786400,0.0,0
2016-06-15,77.35605679757636,77.4010952115539,75.80659239947596,75.878662109375,6250000,0.0,0
2016-06-16,75.8786496286136,76.34708892001537,75.30209891719994,76.20294952392578,4013800,0.0,0
2016-06-17,76.19395340931824,76.21196739911677,75.1849981569663,75.79757690429688,5518200,0.0,0
2016-06-20,76.57232904357905,76.87861506073872,75.9867745645387,76.09487915039062,4919800,0.0,0
2016-06-21,76.42816217560724,76.55428758365798,75.60839169741797,76.20294952392578,4925000,0.0,0
2016-06-22,76.16694062032039,76.69843931236434,75.87866862890158,75.90569305419922,5578000,0.0,0
2016-06-23,76.66239995008081,77.2659683227539,76.25701984854122,77.2659683227539,5672500,0.0,0
2016-06-24,75.46428133257507,76.40116714874499,74.81567441948573,75.00485229492188,7485200,0.0,0
2016-06-27,73.21215208544452,74.45533076801365,72.53651388768205,74.21209716796875,6733300,0.0,0
2016-06-28,74.61746469355009,75.93270588309466,74.55440541983718,75.79757690429688,6024200,0.0,0
2016-06-29,75.9777618570528,77.22995093528533,75.9777618570528,76.97770690917969,5121200,0.0,0
2016-06-30,77.24795950837401,78.29294978149576,77.21192465003051,78.16682434082031,6355600,0.0,0
2016-07-01,78.25689896310814,78.7163278491602,77.9776305861379,78.40103149414062,4243500,0.0,0
2016-07-05,78.21186866812751,79.2658624881362,78.18484424293955,78.4190673828125,5601100,0.0,0
2016-07-06,78.28326631423515,79.26101662956732,78.18368025024401,79.17047882080078,5075900,0.43,0
2016-07-07,78.91699251600704,79.75894305707735,78.88077877254467,79.20669555664062,4697500,0.0,0
2016-07-08,79.55071748928653,80.17538552893276,79.2338489813772,79.99432373046875,4398400,0.0,0
2016-07-11,79.99430429555402,80.49223448095336,79.86755968600932,80.1301040649414,3680800,0.0,0
2016-07-12,80.32930559814793,80.80007047666214,80.12107828778262,80.50131225585938,4276700,0.0,0
2016-07-13,80.50131535374783,80.78197016608968,80.08486762405701,80.347412109375,5534300,0.0,0
2016-07-14,80.74573944010768,80.79100143401777,80.26591948086063,80.4198226928711,3675200,0.0,0
2016-07-15,80.80006047564387,80.81816389266433,79.7408344497932,79.99432373046875,4743400,0.0,0
2016-07-18,80.0576991319167,80.29308500463141,79.67746519626884,79.84042358398438,3276800,0.0,0
2016-07-19,79.73178802260146,80.19350463845143,79.67747085852463,80.01243591308594,2989800,0.0,0
2016-07-20,79.54167523346317,80.5827980112232,79.54167523346317,80.347412109375,2988800,0.0,0
2016-07-21,80.04864104581335,80.26592349287476,79.52355215934561,79.61408996582031,3871600,0.0,0
2016-07-22,79.51447271947103,79.51447271947103,78.08406158577012,78.85358428955078,8867100,0.0,0
2016-07-25,78.94414785610117,79.00752017779247,78.21083857552102,78.69065856933594,3299200,0.0,0
2016-07-26,78.37377969232499,79.98525286632294,78.35567627885845,79.89472198486328,4561900,0.0,0
2016-07-27,79.79514890568068,79.9400038651983,78.67255059767756,79.19763946533203,4742700,0.0,0
2016-07-28,79.14330291748047,79.83135005252362,78.72685533515697,79.14330291748047,2941200,0.0,0
2016-07-29,78.8626702382538,79.83136536506714,78.83551165918523,79.33343505859375,3416600,0.0,0
2016-08-01,79.13427818326763,79.90380126859395,78.88983713175837,79.72273254394531,4328600,0.0,0
2016-08-02,79.65933743479512,79.84945436100423,78.8536008349769,79.34247589111328,3197200,0.0,0
2016-08-03,79.27911684773402,79.32438575029045,78.2742079931515,78.46432495117188,3966400,0.0,0
2016-08-04,78.37380095776928,78.71782116348564,78.00262217095234,78.54581451416016,3560900,0.0,0
2016-08-05,78.60917215614217,78.88981998451483,78.52768952099468,78.84455108642578,3030600,0.0,0
2016-08-08,79.02562584919119,79.12521190699451,78.38284750786546,78.72686767578125,2871400,0.0,0
2016-08-09,78.89886924584391,79.73176441471523,78.73591089479834,79.4330062866211,3226100,0.0,0
2016-08-10,79.39682121876653,79.39682121876653,78.75404274286039,79.02564239501953,2869700,0.0,0
2016-08-11,79.05278486103174,79.61408747108779,78.86266790610904,79.48734283447266,2919600,0.0,0
2016-08-12,79.40584868818833,79.58691736216552,79.06182856822716,79.25194549560547,2418800,0.0,0
2016-08-15,79.1523789332454,79.82231592419164,78.9260482153655,79.5869369506836,3164900,0.0,0
2016-08-16,79.20668706777764,79.5145004006856,78.99846669901642,79.00751495361328,2593400,0.0,0
2016-08-17,79.00750481160311,79.41490414929636,78.19271995034401,78.8807601928711,4448200,0.0,0
2016-08-18,78.76309039535647,78.97131769642999,78.20178772438625,78.83551788330078,4132000,0.0,0
2016-08-19,78.55485250596865,79.05278278463854,78.2561012458312,78.7992935180664,5405000,0.0,0
2016-08-22,78.9169803610658,79.42396578438672,78.76307715535421,79.05278015136719,4130300,0.0,0
2016-08-23,79.46923251091926,80.25686581594013,79.32438445781538,79.48734283447266,3389800,0.0,0
2016-08-24,79.31532172541567,79.55975581353808,78.36473013447122,78.44621276855469,5287200,0.0,0
2016-08-25,77.84870376009309,78.14746193458176,76.3006026382854,77.30551147460938,7285300,0.0,0
2016-08-26,77.51374270036908,78.62728590626232,77.49563237592731,78.40095520019531,6181600,0.0,0
2016-08-29,78.55486751023277,79.36061127154342,78.31043335851167,79.1795425415039,3740200,0.0,0
2016-08-30,79.17953631418149,79.33343954231152,78.50054417083285,78.62728881835938,3088500,0.0,0
2016-08-31,78.65445286602501,79.1252246527587,77.89398492800775,78.79025268554688,5500700,0.0,0
2016-09-01,78.8445513724457,78.95319258401507,78.14745592596849,78.7449722290039,3116800,0.0,0
2016-09-02,78.96224926018769,79.54165525221366,78.92603552230302,79.05278015136719,3325300,0.0,0
2016-09-06,79.21574273124453,79.32438395067636,78.42810943125919,78.91698455810547,4149600,0.0,0
2016-09-07,78.6634977306661,78.8536146902805,77.84870582727237,77.99356079101562,4756500,0.0,0
2016-09-08,77.64953412924696,78.42811229595212,77.64953412924696,78.09314727783203,4187500,0.0,0
2016-09-09,77.7762915633824,77.7762915633824,76.81664461837784,76.83475494384766,5648000,0.0,0
2016-09-12,76.45450354540921,78.20177673080835,76.40018639061958,78.038818359375,4529800,0.0,0
2016-09-13,77.49561856896919,77.86680417617822,76.64461996257911,76.80757141113281,5105500,0.0,0
2016-09-14,76.74420308446294,77.2330781766907,76.39112778014245,76.66272735595703,4111500,0.0,0
2016-09-15,76.64464198172429,77.8577713832343,76.39114576133201,77.54996490478516,4702900,0.0,0
2016-09-16,77.64049818079724,77.93924950513804,77.45038119001092,77.86682891845703,7782000,0.0,0
2016-09-19,77.87586768652496,78.55485981677634,77.79439194628604,77.84870910644531,4008500,0.0,0
2016-09-20,78.29231125604383,78.6634899766848,78.0569254166958,78.18367004394531,3874800,0.0,0
2016-09-21,78.25610075114984,79.08899602378314,77.94828742435485,78.88982391357422,3492500,0.0,0
2016-09-22,79.23384018369678,79.71366701977239,79.12520587950647,79.50543975830078,4351100,0.0,0
2016-09-23,79.31533762419464,79.66841299284772,79.15237923042666,79.40586853027344,3509100,0.0,0
2016-09-26,79.01658736376554,79.1795457739208,78.1203195614447,78.36475372314453,3729600,0.0,0
2016-09-27,78.39203390233841,78.95613181529174,78.00080134583169,78.85604858398438,3722700,0.43,0
2016-09-28,78.75598206429737,79.05623182193092,78.39205053673435,78.91975402832031,3208100,0.0,0
2016-09-29,79.0289154026166,79.57481948182247,77.39119622345203,77.70054626464844,4126000,0.0,0
2016-09-30,77.70054725205179,78.86514448690298,77.70054725205179,78.61038970947266,5001000,0.0,0
2016-10-03,78.24645744044807,78.64679037422933,77.98260227423295,78.6012954711914,3205300,0.0,0
2016-10-04,78.71046543621402,78.81054865231896,78.09177234645004,78.34652709960938,4092700,0.0,0
2016-10-05,78.355652481798,78.81057381239972,78.28286340293005,78.51942443847656,2656400,0.0,0
2016-10-06,78.41024037591471,78.48302945437024,77.90982413846865,78.20097351074219,3057300,0.0,0
2016-10-07,78.44661345974038,78.70136822310991,77.87340830061224,78.21005249023438,3182400,0.0,0
2016-10-10,78.4102234151006,78.92883333920642,78.21005696341993,78.401123046875,2815900,0.0,0
2016-10-11,78.21004996301156,78.23734412369822,74.85272936762142,75.69888305664062,9865200,0.0,0
2016-10-12,75.89906673098491,76.4631716323171,75.69890025175259,76.13562774658203,3861400,0.0,0
2016-10-13,75.85357598621059,76.29029652348362,75.3895543415037,75.79898071289062,4941300,0.0,0
2016-10-14,75.90816237670013,76.22660587314027,75.2439742770842,75.2530746459961,4042200,0.0,0
2016-10-17,75.08931499363939,75.31677566280298,74.97103794463186,75.1257095336914,3986800,0.0,0
2016-10-18,75.59881555381662,76.29939821761533,75.24397750803989,76.01734924316406,3510300,0.0,0
2016-10-19,76.21750874725363,76.45406975819515,75.92635940361328,76.12652587890625,3485800,0.0,0
2016-10-20,76.11743224041194,76.7088243538065,75.79898178975596,76.4449691772461,4438600,0.0,0
2016-10-21,75.80806852454415,76.45405579585004,75.70798530517527,76.34487915039062,4415000,0.0,0
2016-10-24,76.78162697123744,77.00908765238023,75.78080136251897,75.78990173339844,3777300,0.0,0
2016-10-25,75.82629542466933,75.90818488606415,74.8709646520608,75.03473663330078,3866600,0.0,0
2016-10-26,74.5069949794303,74.51609534723421,73.43338064961299,73.8064193725586,4626400,0.0,0
2016-10-27,73.97017680825725,74.32501472614813,73.54254984527456,73.81549835205078,3307400,0.0,0
2016-10-28,73.73364427626476,74.90734204954951,73.61536723860279,74.54340362548828,5281300,0.0,0
2016-10-31,73.65174351484139,74.71626445639622,73.58805482103443,74.62527465820312,6285400,0.0,0
2016-11-01,74.62526054168404,74.97100504970204,73.19680844375866,73.62443542480469,5663700,0.0,0
2016-11-02,73.73364106576084,74.40692260895192,73.64265819909411,73.77912902832031,4612500,0.0,0
2016-11-03,74.05207509629527,74.3159302349569,73.87010938624093,74.2431411743164,5501800,0.0,0
2016-11-04,74.32506294436641,75.53514863171765,74.27956802628293,74.73448944091797,5584500,0.0,0
2016-11-07,75.77168615159833,76.58144546254971,75.48963718351685,76.38127899169922,4519200,0.0,0
2016-11-08,76.29029361254625,77.41849638925953,75.97185012011276,76.73611450195312,4793100,0.0,0
2016-11-09,75.21667696102492,76.49045783497361,74.28864067576859,75.3895492553711,9800300,0.0,0
2016-11-10,76.05375050535035,76.05375050535035,74.92554746324127,75.26219177246094,6401700,0.0,0
2016-11-11,74.77085960108975,75.16209216774016,74.3614332380697,74.6707763671875,5199200,0.0,0
2016-11-14,74.80726342812358,74.80726342812358,69.50287913857028,71.65010833740234,12327800,0.0,0
2016-11-15,72.24149959349607,73.32420750377474,72.14141635803912,73.0330581665039,6879000,0.0,0
2016-11-16,73.01486168621598,73.74273847341408,72.55994042960404,73.59716033935547,4281900,0.0,0
2016-11-17,73.78823872122524,74.43422618019711,73.70635621334297,74.42513275146484,3792600,0.0,0
2016-11-18,74.3432208756349,74.52519351861599,73.53346170362204,73.633544921875,4674200,0.0,0
2016-11-21,73.89740788916279,74.32503496860994,73.25142055651506,73.31510925292969,7387500,0.0,0
2016-11-22,67.55581560457925,68.5657414840928,65.53596384555216,66.96441650390625,31140100,0.0,0
2016-11-23,66.65506076588339,69.23901002819673,66.59137207115164,68.94786071777344,14394400,0.0,0
2016-11-25,69.52106993589325,69.54836410070854,68.31097772440093,68.7113037109375,3046000,0.0,0
2016-11-28,68.64761359691391,68.79319172832338,67.21916115480845,67.31924438476562,7525100,0.0,0
2016-11-29,67.69228501724119,67.97433397773318,66.20923726396313,66.8006362915039,6761000,0.0,0
2016-11-30,67.06449936853846,67.31016076570126,65.82711283744369,66.4276123046875,11613700,0.0,0
2016-12-01,66.42760154475641,66.63686142831939,64.63521074483049,65.39947509765625,9619200,0.0,0
2016-12-02,66.00908470652446,66.09096721019384,65.31760237327374,65.51776885986328,6521600,0.0,0
2016-12-05,66.01818691147402,66.1091767386009,65.08105000108065,65.20842742919922,8078200,0.0,0
2016-12-06,65.56324685965434,65.89989107606834,65.12652635670631,65.6087417602539,6504700,0.0,0
2016-12-07,65.4176900367597,65.78162849682715,64.64432514758428,65.7088394165039,7482100,0.0,0
2016-12-08,65.6087364481688,65.69061893276164,64.98094296677037,65.57234191894531,9466300,0.0,0
2016-12-09,65.73610571251838,66.79152610503506,65.57233382200874,66.73693084716797,7160400,0.0,0
2016-12-12,66.74606296482773,67.41024426784018,66.70056805188753,67.06450653076172,6144800,0.0,0
2016-12-13,67.2555513881625,67.61038938385488,66.48218670374443,66.75514221191406,6630700,0.0,0
2016-12-14,66.8643173655622,67.1554666617055,66.27291840546108,66.69145202636719,5439400,0.0,0
2016-12-15,66.71875678963333,67.31015584370563,66.35481837623901,66.81884002685547,6240300,0.0,0
2016-12-16,66.99170006079522,67.56490527226563,66.70965111010173,66.83702850341797,9969700,0.0,0
2016-12-19,66.89161550980036,67.12817649623364,66.42760084683727,66.50948333740234,4585100,0.0,0
2016-12-20,66.49129525904965,66.75515043169047,65.79981297700988,65.90899658203125,6851500,0.0,0
2016-12-21,66.009683965882,66.19273630704727,65.18593446463987,65.51543426513672,7624000,0.43,0
2016-12-22,65.44219345631043,65.96390017377512,65.10353903223789,65.66185760498047,5846700,0.0,0
2016-12-23,65.68017496595034,66.11950331641255,65.4696585183968,65.85407257080078,3125000,0.0,0
2016-12-27,65.92729702452624,66.16527062375951,65.61610668806591,65.68932342529297,3256500,0.0,0
2016-12-28,65.7808505368874,66.34831685911807,65.64355781980017,65.7259292602539,5581700,0.0,0
2016-12-29,65.6527101094248,65.8815289684688,65.28659853835491,65.47880554199219,3893500,0.0,0
2016-12-30,65.70763571612677,65.89984275286278,65.05779088249588,65.19508361816406,5630500,0.0,0
2017-01-03,64.29811707603484,65.01203099532871,63.47436756031139,64.62761688232422,11125400,0.0,0
2017-01-04,64.89304953736443,65.58866103543902,64.81982580430405,65.23169708251953,7806800,0.0,0
2017-01-05,65.42389469483437,65.45135184208564,64.60929308939275,64.82896423339844,6217200,0.0,0
2017-01-06,65.11269914235115,66.705276572545,65.08524199436472,66.69612884521484,8985600,0.0,0
2017-01-09,67.08970307953425,67.83107406778414,66.9981699347639,67.56564331054688,9672000,0.0,0
2017-01-10,67.97751013402362,68.89278565854957,67.84022439174319,68.55413818359375,7681700,0.0,0
2017-01-11,68.75549766197803,68.75549766197803,67.16291327376042,68.13311004638672,7475400,0.0,0
2017-01-12,67.7853109444143,68.85618873892797,67.49242302204277,68.74635314941406,6462600,0.0,0
2017-01-13,68.64566352874908,68.92024897606328,68.33447320592445,68.72803497314453,5455800,0.0,0
2017-01-17,68.7005755064255,69.51517012750159,68.06904017171344,69.39618682861328,7084400,0.0,0
2017-01-18,69.80806747099957,69.80806747099957,68.83787756217211,69.25890350341797,5833000,0.0,0
2017-01-19,68.92025756835938,69.30467165612579,68.59075778370277,68.92025756835938,6753700,0.0,0
2017-01-20,69.11245996126635,69.26805513160583,68.38939142598485,68.63651275634766,8898600,0.0,0
2017-01-23,68.38938293425923,68.77379694842456,68.05988321268966,68.43514251708984,4523400,0.0,0
2017-01-24,68.3161618653065,68.3985402903849,67.35511980971263,67.57479095458984,6430300,0.0,0
2017-01-25,67.72124097548443,68.28871437214612,67.35512933192847,68.17887878417969,6171200,0.0,0
2017-01-26,68.17886946937072,68.26124789484044,67.62970557056465,67.76699829101562,3699400,0.0,0
2017-01-27,68.22464753742972,68.85618996816105,68.16057852148589,68.59990692138672,4903000,0.0,0
2017-01-30,68.35277501058478,68.59074859718639,68.02327527005882,68.34362030029297,4372100,0.0,0
2017-01-31,68.27039467636095,69.7714528873692,67.97750680218812,69.57923889160156,7828200,0.0,0
2017-02-01,68.9019138446862,69.59752493078429,68.85615427587427,69.5609130859375,5618300,0.0,0
2017-02-02,69.17654153639205,69.82638646848945,69.04840349248549,69.48773193359375,5357300,0.0,0
2017-02-03,69.67992432228235,70.01857878584487,69.25889841198737,69.87213134765625,4985900,0.0,0
2017-02-06,69.85384635419224,69.87214879703745,69.12162294638522,69.54265594482422,3817600,0.0,0
2017-02-07,69.44194987867607,69.70738059321137,69.12159788951449,69.67076873779297,3898500,0.0,0
2017-02-08,69.6250048074478,69.68907381110506,69.12160050514235,69.19482421875,3668200,0.0,0
2017-02-09,69.19484370834884,69.45111979516129,69.04840322288442,69.29552459716797,4367500,0.0,0
2017-02-10,69.42366429846692,69.798930708118,69.29552625200064,69.69824981689453,3427100,0.0,0
2017-02-13,69.80805419118664,70.41213932870842,69.69822560836259,70.40298461914062,4081600,0.0,0
2017-02-14,70.47622134174755,70.75080681549927,69.98197167879363,70.52198791503906,3781600,0.0,0
2017-02-15,70.14673044500152,71.29082509211206,70.08266142408331,71.1169204711914,4244300,0.0,0
2017-02-16,71.1352257500804,71.39150181881679,70.62267361260758,71.3823471069336,4152500,0.0,0
2017-02-17,71.26335198115733,72.28846306931376,71.20843768495185,72.19692993164062,9954600,0.0,0
2017-02-21,73.22203660139633,74.11900962228236,73.03898430309185,73.73458862304688,7313100,0.0,0
2017-02-22,73.45086579539021,73.65222754164178,72.52643549805288,72.8742446899414,5508000,0.0,0
2017-02-23,73.45086233704973,74.0732499857054,73.17627688090819,73.89934539794922,4552700,0.0,0
2017-02-24,73.7163041641613,74.18309671657471,73.62477799268791,74.16478729248047,4489100,0.0,0
2017-02-27,74.16477670813781,74.28376699877101,73.81697451297538,73.90850067138672,3588800,0.0,0
2017-02-28,73.68885806379078,74.25632460184113,73.6430914796898,74.05496978759766,3749300,0.0,0
2017-03-01,74.42105728540862,75.30887574046199,74.10071221992511,75.11666870117188,4996000,0.0,0
2017-03-02,74.96104746022147,75.48275409489753,74.5857812404213,75.04341888427734,4068800,0.0,0
2017-03-03,74.70479717542835,75.05259939043133,74.44851414105922,74.9244613647461,2775500,0.0,0
2017-03-06,74.5217333292186,74.92445680428726,74.3935953113328,74.6315689086914,2681800,0.0,0
2017-03-07,74.3020714836892,74.7963211323211,74.22884776174408,74.50343322753906,2594900,0.0,0
